Image Name,Extracted Hash,Computed Hash,Hamming Distance,WM_successful
wm_0222_transformed.jpeg,1101100010001011100001101111010101101001001010001101101001001011,1101100010001011100001111101001001101001101011000100101001001111,10,True
wm_0223_transformed.jpeg,1101001000011000000110010001111010011110010000100100110111100111,1101001110011000000110110001011011011110010010100010110011100011,10,False
wm_0224_transformed.jpeg,1101011000000010011110010011111010110000101001011100101001101110,1100011000000010011110010011111010110000101001011100101101101110,2,True
wm_0225_transformed.jpeg,1100010011001011011010000100110101001101011101100011001100110101,1100010011001011011010000100110101001101011101100011001100110101,0,True
wm_0226_transformed.jpeg,1000101110000111100001011110100111000010111100100110111001010001,1000101110000111100001011110100111000010111100100110111001010001,0,True
wm_0227_transformed.jpeg,1010010110110110000010011110011101011010010110010111010000001110,1010010110110010000010011110011101011010010110011111010000001110,2,True
wm_0228_transformed.jpeg,1001010101011010101011101001110101011110001100011001100010010010,1001010101011010101011101001110101011110001100001001100010010011,2,True
wm_0229_transformed.jpeg,1100110011100100000101000110101011000110111110110011000000110111,1100110011100100000101000110101011000100111110110011000001110111,2,True
wm_0230_transformed.jpeg,1010111111001011100000011010100101001010100101101010010100101011,1010111111001011100000011010001101001011110101001000110000101011,8,True
wm_0231_transformed.jpeg,1100110001001100110110110100001101111101100010010011011001000011,1100110001001100110110110100001101111101110000010011011001000011,2,True
wm_0232_transformed.jpeg,1100010011001011101011011011010011001010101011010111001000010100,1100010111001011101011011011010011001010101011010111000000010010,4,True
wm_0233_transformed.jpeg,1001001000011011101101101010110101111001111001000001010001101001,1001001000011011111101111010010100110001111001100000110001101001,8,True
wm_0234_transformed.jpeg,1100000001010001001011111110010011110101001100110100101011011010,1101000100001011011011101110010010110001001100110100111010001110,14,False
wm_0235_transformed.jpeg,100001000011011001111101110001100011,1000010000110100011010011100011000111100110011111111001010111000,3,False
wm_0236_transformed.jpeg,1101000111000101111101101010000001001000110101111000001111100110,1101000111000111111101101010000001001000010100111001101111100100,6,True
wm_0237_transformed.jpeg,1000010010100011010111000111011110101100010100001010001101011111,1000010010100011010111010011011110101100010100001010001101011111,2,True
wm_0238_transformed.jpeg,1101111001100001111100001001101001100000011011111110001010010010,1101111001100001111100001001101001100000011011111110001010010010,0,True
wm_0239_transformed.jpeg,1100011000110011111011001011000110101100001001001010011010101011,1100011011110010111001001011100110100100101000001010101010111001,12,False
wm_0240_transformed.jpeg,1001011100000111010010100111010000111100001001010100010011011011,1001010000001101011010110011010000101101001101011101010111101010,16,False
wm_0241_transformed.jpeg,1001010010000100011010110111011100011010001011011011011101010010,1001010110000100011010110111001100111110001011011001011101000010,6,True
wm_0242_transformed.jpeg,1101000100101001110101110011000100100111011000000111110010101010,1100000100100001110111110011000000011111011000000110111110101011,11,False
wm_0244_transformed.jpeg,1010111111001110011101000001110001000000101001110111000011110000,1010111111010100010100001011111101000000110011010111000010110001,15,False
wm_0245_transformed.jpeg,1010100010010110100101011110000011011010110110111010110101000001,1010100010010100100101011110000011011010110110111010110111000001,2,True
wm_0246_transformed.jpeg,1010101011011010100001010111010110101011001011001101000000001111,1011101011001010100101010011011110101001001101001101000000001111,8,True
wm_0247_transformed.jpeg,1000001110000101110010010111001001010101011010011110111010010101,1000101110000101110010010111001001010101011010010110111010010101,2,True
wm_0248_transformed.jpeg,1100110100101000111100011011101001100111001001110111100000100100,1100110100101000111100011111001000110111001000110111100000100110,6,True
wm_0249_transformed.jpeg,1100000111110100101111110110111000001011011001100000110001010001,1110010011010100101111101100101111000011000011010000110100110001,20,False
wm_0250_transformed.jpeg,1000001100001010101100001111110110010100100101101111101101101000,1000001000001010101100001111110111010110100101100111101101101000,4,True
wm_0251_transformed.jpeg,1100011100011110001110001111001100111001110011101101101000000111,1100011000011110001110001111001100111001110011000101101101000100,7,False
wm_0252_transformed.jpeg,1000111110011000001000101111010111001111000110000011000111100110,1000011110011001001000001111011111001111000111000011000011100110,6,True
wm_0253_transformed.jpeg,1111101100000100110111000010111111100011000110001100010100110010,1111101100000100110111000010111111100011000110001100010100110010,0,True
wm_0254_transformed.jpeg,1000011011111010000011011110111000110110110001110000100011000110,1000011010111010000011011100111000110110110001110100100011001110,4,True
wm_0255_transformed.jpeg,1100100111000001000101101011111011010100011011001010101100000001,1000000111000011010101101011111011010100111011001110101000100001,8,False
wm_0256_transformed.jpeg,1100110100111000011001011001111001100000010110010011111011100100,1100110100111000011001011001111001100000010110010011111011100001,2,True
wm_0257_transformed.jpeg,1000111111100000001111001000001111100100000111000110001111110101,1000111111100110101111001000001101110100000111000110001011000101,8,False
wm_0258_transformed.jpeg,1101110110110100011101000110101011000001001001011110101100010010,1001110110110100011100000110101011010001001001011110101100010110,4,True
wm_0259_transformed.jpeg,1011001101000110110100010010011001001000001100111100011111111010,1011000111000101100100110010011001001000001100110100111111011011,10,False
wm_0260_transformed.jpeg,1101001101011101001010000110011110011011000110001011101001100110,1101001001011101101001000110011010011011000010101011001101101010,11,False
wm_0261_transformed.jpeg,1011000110010000100101110101110011011100011111010100010101010100,1011100110010000100001110101111001011100011111010100010001010110,6,False
wm_0262_transformed.jpeg,1101110010000000101110111110111001101010000000010111001111000101,1101010010000001101110011111111001101010000000010111001111000101,4,True
wm_0263_transformed.jpeg,1001010110010011000110101110110001100001100001110110100111011001,1001010110010011000110101110110001100001000101110110100111110001,4,True
wm_0264_transformed.jpeg,1011101110011000110100011011110001010111101100110101101100001110,1001110111011000111100000010110011010101101101110000101000010110,16,False
wm_0265_transformed.jpeg,1000000001011111011110000110010101100011101011100101010010100111,1000000001011111011110000110010101101011101010000101110010100111,4,True
wm_0266_transformed.jpeg,1001010111001001100100011110101101101101010010110100110001000101,1001010111001001100100011011101101101101010010110100110001000101,2,True
wm_0267_transformed.jpeg,1110000010011111100110010101111001101000011000011011011000011001,1110000110001111100111010101101001100100011010011011001001001100,12,True
wm_0268_transformed.jpeg,1000110010001110001100010101111011110001001100101101100101001011,1000110010101110001100010101101011110001000100101111100101001011,4,True
wm_0269_transformed.jpeg,1101010011001010001011101111010001111000010000101011110000010111,1101010011001010001011101111010101111000010000101011110000010011,2,True
wm_0270_transformed.jpeg,1100000001111100001111100111111110100000001100110100100111110000,1100000001111000001111100111111110100100001100110100110110110000,4,True
wm_0271_transformed.jpeg,1011110110101111111100111100011010000000010100111111010011101110,1000110110111011111100111100010011000000000000011101010011101110,10,False
wm_0272_transformed.jpeg,1010010001001011001010010111000001101111000110011110101011010101,1010010001001011001010010111001001101111000100011110101011010101,2,True
wm_0273_transformed.jpeg,1101011111100101110001101010001001101100111000000110011010110100,1101000011100101010011111010011001101100111000000000011110111100,11,False
wm_0274_transformed.jpeg,1010001011000110111011010110000111010000101001111010101010110100,1010001011000110111011010110000111010000101101111000101010110100,2,True
wm_0275_transformed.jpeg,10111011000001111000110010101100001101001000001111010101101111010010100,1011001110000011000011101010110000110100010110111101110110100100,13,False
wm_0276_transformed.jpeg,1101000111010101111101011011101101000000011110100010101000101000,1101000111010101111101011001101101000000011110100010101100101000,2,True
wm_0277_transformed.jpeg,1010000110110110100101100100101110100001010011001101111010101101,1010000110110010100101100000101110001011010011001101111010101101,5,False
wm_0278_transformed.jpeg,1011111110111101010000000011001010111011000001001001100011101001,1011111010111101010000000011001010111011010001101000100011101001,4,True
wm_0279_transformed.jpeg,1010011100101101001001110011001011100100010100101010100111100110,1010011100101101001001110011001011101100010000101010100111100110,2,True
wm_0280_transformed.jpeg,1001011010000010110010010101100001101100011111001011011001111010,1001011010000010110010010101100001101100011111001011011001111010,0,True
wm_0281_transformed.jpeg,1000100000101000100101001001100110100111100001101101111010011111,1000100000100110100111001001100110100111100111101001101010011110,9,False
wm_0282_transformed.jpeg,1001010110010110110011011101100011100100011110000010110101101000,1001010110010110110011011101100011100100011110000010110101101000,0,True
wm_0283_transformed.jpeg,1100001011101010100010110001100110110011111100110000011010110100,1100001011101010100010110001000111110011111101100000011010110100,4,True
wm_0284_transformed.jpeg,1101000011111001011110000110011111100110000000011111101011010100,1101010011111001000110000010011010100110001010011111101011010100,8,False
wm_0285_transformed.jpeg,1111011010101000011010100110110011011000010111010001110010010010,1111011010101010011010100011110011001000010011010000110110010011,8,True
wm_0286_transformed.jpeg,1101000011011110100110011110000010101111011000010110100000001111,1101000011011110100111111110000010101110011000010110100000001011,4,True
wm_0287_transformed.jpeg,1011000011111101110010010110011001100010010011111110110011011011,1011000011111001100000010110011001001010010001111110110010011011,7,False
wm_0288_transformed.jpeg,1110001000011101111100100010101011010001110001010001110101010101,1110001000011101111100100010101011110001010001010001100111010101,4,True
wm_0289_transformed.jpeg,1111111010000000100001011101011110011000011011100010000101111000,1011111011000000110000011001011110011011010010100010110100111100,13,False
wm_0290_transformed.jpeg,1000110001000010011010010101001100111110100111000011001011101111,1000110001000010011010010111001100011110101111000011001001101111,4,True
wm_0291_transformed.jpeg,1001010101101010100101010110100011011010001101001110101001110100,1001010101101000100101010110101001011010011101001110101001110100,4,True
wm_0292_transformed.jpeg,1011001110001110111111100110001101000100100000001111000010111001,1000001110001111110111100110001101000100100000001111000111111100,8,True
wm_0293_transformed.jpeg,1100110111110000100100010011111010110000101011010100101001101010,1100110111110000100100010011111010110000101011010100111000101010,2,True
wm_0294_transformed.jpeg,1011111101011011001111001000100010001110011100001100000010101011,1011111111011111001111000010100110000001011100001100000010001011,10,False
wm_0295_transformed.jpeg,1000010000010010100110110001001111111101011011011001011001101001,1000010100010010100110110001001011111101011011011001011001101001,2,True
wm_0296_transformed.jpeg,1100011100010111110110100111010010001100011010010011011110000100,1100001100010111110110100111010010001100011011010011011110000100,2,True
wm_0297_transformed.jpeg,1010010100110110110001011100010101001010001010100011110101110101,1010010100110110110000101100010101101011001010100011110101010101,6,True
wm_0298_transformed.jpeg,1101100110001110000111100001100110000100111000111110001101000111,1001100110011110000111101010100110000100011000111110001110000111,8,True
wm_0299_transformed.jpeg,1000001100100000001101010100111111110010111001011100000101111110,1000101100100000001101010100111111111010011001011100000100111110,4,False
wm_0300_transformed.jpeg,1001011011010010101111011010110100001001001010000110001011011110,1001010011010010111111011010110100001001001000100110001011011110,4,True
wm_0301_transformed.jpeg,1001000100001110010011100110001111110011111100000011100110101100,1001000100001110010011100110001111110011111100000011100010101101,2,True
wm_0302_transformed.jpeg,1100110111101100111011011000110000011100000011000101110011001100,1100110111101100111011011000110000011110000011010000110011001100,4,True
wm_0303_transformed.jpeg,101111110010100010101000101100010110,1011011011111010001010011010000101101000111011110110100000110000,9,False
wm_0304_transformed.jpeg,1110001111101010000011101100101111100011001010000010100100111100,1110001111100010000011101100111111100011101000010010100000111100,6,True
wm_0305_transformed.jpeg,1101000010110000110101001101011111101101011100110010010100101101,1101000111010100110101001101001111101101011101110000010100001000,10,False
wm_0306_transformed.jpeg,1110000110110110110001011111000110010110010010110101001000101100,1110000110110110110101001111000111010110010010100101001000101100,4,True
wm_0307_transformed.jpeg,1001000011110010011010111100110100001101110011010011010010100101,1001000011110010011010111100110100001101110011010011010010100101,0,True
wm_0308_transformed.jpeg,1000100000101010010010100110101110111010011100000111000111111110,1000100000101010010010100110101110111011011100000111000111111010,2,True
wm_0309_transformed.jpeg,1001100110110110011110101100110010010110001010010010010110001010,1011100100110110011010101110010111010010001010010110010011001010,11,False
wm_0310_transformed.jpeg,1001010010101111000100100111000010010010011010111001111010100111,1001010010101111000101100110000010010010011011111101010010100111,6,True
wm_0311_transformed.jpeg,1001001111001101101101101011100011011010001101010000101101000001,1001001111001100101100101011100111011010001101010000101101000101,4,True
wm_0312_transformed.jpeg,1000000010100100010110110110110110100001110000110111110010111110,1000000010100100010110110111110010110000110000110111110010111110,4,True
wm_0313_transformed.jpeg,1001110111100101110110101101001011001100111000001011000010100001,1001110110100011110011101101001011001100111000101011000010100001,6,True
wm_0314_transformed.jpeg,1100001001001101011011001000011001101000101100110011101110110110,1100001001001101011011001000011001101000101101010011101110110110,2,True
wm_0315_transformed.jpeg,1101100111000110101001001111001101100011100001010001010001111010,1101100011000110100001101110001111100011100011000001110001111010,8,True
wm_0316_transformed.jpeg,1100111001101010100110011001000000100001011101111111001000011010,1001101101101010100101001001010100110011011100111111001000010100,15,False
wm_0317_transformed.jpeg,1101000111010110010101100101000111010101100101101011110100000010,1101000111010110010101100101000111010101100101101011110100000010,0,True
wm_0318_transformed.jpeg,1101100001011001000000100110010100110111100010101101010111101011,1101100001011011100100100110010100110111100010001101010111001001,6,True
wm_0319_transformed.jpeg,1001100010010000110010000110001100110101110100111100110111100111,1001100010010000110010000110001100110101110100111100110111100111,0,True
wm_0320_transformed.jpeg,1000010010111101011110001010110011110001101001110011000111011001,1000000010111000011110011011010001010010101001011011010111011011,14,False
wm_0321_transformed.jpeg,1101001001011010001011110010010100110100110110001100100111010101,1101000001011010001011010010011100110100110110001100101111010101,4,True
wm_0322_transformed.jpeg,1101011010000011011100111001100111001001011100001000010101111100,1101010010000011011000111001011111011001011100001001000101111100,8,True
wm_0323_transformed.jpeg,1001011110011101001010000100100001100110101000110111101011011010,1001011110011101001010000100100001110110101000110111101011001010,2,True
wm_0324_transformed.jpeg,1111001010110010101010010111101000001010101000100111101100100010,1111011010100010101010110111101000001010100000100111101100110010,5,False
wm_0325_transformed.jpeg,1000010101101010101101010000001100011000111011010001001111010101,1111001111011010111011010000001000011000111010010100001101110100,18,False
wm_0326_transformed.jpeg,1001000101101100011010000100100110010011100110110110011110111010,1001100101101100011010000100100110010011100100110111001101111010,6,True
wm_0327_transformed.jpeg,1110001110011100110010001010010001110101101010110100010110100011,1110001110011100110010011010010001110101101010110100010011100010,4,True
wm_0328_transformed.jpeg,1010101110000100110000001100011011001101101011111101011000110101,1011101110000100010000001100001011001001101011111100011010110111,7,False
wm_0329_transformed.jpeg,1001101110111010010100001011010100111110111000001100111010100100,1001101110111010010100001111000100111110110010001100110010100100,5,False
wm_0330_transformed.jpeg,1000111110111110000100010001100110111011000001110101000111011001,1100111011111110000010010001000110110010000011110010100111011001,13,False
wm_0331_transformed.jpeg,1010110111101000101110100001011000000011110000101101000111100001,1010110110110000111000101111001010110000100010111101010111000010,22,False
wm_0332_transformed.jpeg,1110011010001001010000011101001001101111111110110011000001011000,1110011010001000010000011101001001101111111110110011000101011000,2,True
wm_0333_transformed.jpeg,101110011100011110000100100111010000,1011100111000010100001001001110100001101100110111000010111011110,2,False
wm_0334_transformed.jpeg,1100100111011101000101111010010110000101001010101101001100101001,1100110111011101000101111010010010001101011010111100010000100001,10,True
wm_0335_transformed.jpeg,0101110011011000001101111010111001101100100001011010011000110010,1101110011011000000101111000111001101100100101011000011000111010,6,False
wm_0336_transformed.jpeg,1101000111000110001111100001100111100110000001111110000110011001,1101000111000100011111100001100111100110000000111100001110111001,6,True
wm_0337_transformed.jpeg,1111110101000011110000001011010001101011011010010011100010000111,1111110101000011110000011011010000101011011010010011100010000111,2,True
wm_0338_transformed.jpeg,1111100011111001110001001000010010100111001010000101100011010111,1111100011101011110001001000010010100111001010000101100011010111,2,True
wm_0339_transformed.jpeg,1010010110000010010110110101100010111100110101001110010110100110,1010010110000010000111110101100011111000110101001010010110100111,6,True
wm_0341_transformed.jpeg,1000011110100111100011110001100101111110001100111111011011000100,1000111110100111100001110000100101111001001100111100011011000100,8,False
wm_0342_transformed.jpeg,1100101011010010000101001110101000010011011101011110100100011101,1100101011010010000101001110101100010011011101011110100000011101,2,True
wm_0343_transformed.jpeg,1100100110010000101001101111001110100100101100010011110010101101,1100100110010000111001101111001110100100101001001011110010101001,6,True
wm_0344_transformed.jpeg,1000101001001101011100011011001110011001110011101000111011010101,1000111001001101011100011010001110011011110101001000111001101000,12,False
wm_0345_transformed.jpeg,1000000010100111000010001110100010010011100010101111111110000011,1000000010001111001011011110000010000011100110111111101100100111,13,True
wm_0346_transformed.jpeg,1100010011101101001110111001001000110110000101010100001111011010,1100010111101101001010111001001000110110000101010100001111011010,2,True
wm_0347_transformed.jpeg,1111000111010000110100101011110011000001011010111100101001011000,1111000111010000110101101011110011000001001010111100101001011000,2,True
wm_0348_transformed.jpeg,1101011000101000001100000111101111100000100101110001111011101100,1101011000111000001100010111101111100000100101110001111001100100,4,True
wm_0349_transformed.jpeg,010010011110011101001110010110011001,1001101010000110011001100011100110101001110001111110000110101001,14,False
wm_0350_transformed.jpeg,1100110111101100101100111001000110101010100100100001011000011110,1100100111101001101100111001010110101010100100100001011000011110,4,True
wm_0351_transformed.jpeg,110011011110000110011100111110100100,1100110111000001000011011111001011001011101100001001011000101110,6,False
wm_0353_transformed.jpeg,1100100010001111100001111010011100110101110101101010100000110100,1100100011001111100001111010011100111100101101101010100000110000,6,True
wm_0354_transformed.jpeg,1000101000000011100011101110101100110100100101100110101111101001,1000101000000011100011101110001110110100100101100110101111101001,2,True
wm_0355_transformed.jpeg,111100001100000111011000000010110111,1111100011000001110010000000101101110100001100110100101101111101,2,False
wm_0356_transformed.jpeg,1010001010011101011100010110101100011100000010111000111011110001,1010001010011101011100010110001100011100000010111010111011110001,2,True
wm_0357_transformed.jpeg,1100010011100101100100111001100011011011010110010001100000111011,1100010011110110100100111001100011011011010110010000100100101011,6,True
wm_0358_transformed.jpeg,1100001110010101001111001001111010111100100001111001001111000000,1100001110010101000111001001111110111100110011101000011110000000,8,True
wm_0359_transformed.jpeg,1010101110000110100100001101111011000110110010010101101101110000,1010110110000110010100101101111011000100110010010101101101110000,6,True
wm_0360_transformed.jpeg,0001111100110000011010110101110101100010100111011110000001001001,1001110110001000011100011101110110100010001001100110101101001101,23,False
wm_0361_transformed.jpeg,1011101010110101100000001001101110010101110110100111100000011100,1011101010110101100000011001101110010100110110100111100000011100,2,True
wm_0362_transformed.jpeg,1011110011100011010000111001110010010100011011001110110001000011,1011110011100011010000111001011010010100011011001110110001000011,2,True
wm_0363_transformed.jpeg,1101110100110100001110110110100100000110100110110111010010001100,1101110000101000001110110011000101001110100101110110011110001100,14,True
wm_0364_transformed.jpeg,1001110001111001111000110001111001110000001000111101100011010001,1001000001111010111000110001010001110110101000111101100011011001,10,True
wm_0365_transformed.jpeg,1101000010110110001110110100100011001011001011010010110011010110,1101000010110110001110110100100011001011001011010010110011010110,0,True
wm_0366_transformed.jpeg,1100000001100000001101111001101100100111111110110000011100011110,1100000001100000001101111001101100100111111110110000011100011110,0,True
wm_0367_transformed.jpeg,1011010010000101110011001101001101010011100001101010000111110011,1011000010000101110111001101001101000011100011101010001111100110,8,True
wm_0368_transformed.jpeg,1100010111000001010100111011111010001100110110010001101110000101,1100010111000001010110101011111010001100110110000011101110000101,4,True
wm_0369_transformed.jpeg,1110101110010011110010010110010001100101101100110110011011001001,1110000110011011110110010110010001100100101100010110011010010011,10,False
wm_0370_transformed.jpeg,1100110111001010001100011111000110011010000111100100010101110001,1100110111001010001100011111000110011010000111100100010101110001,0,True
wm_0371_transformed.jpeg,1110101011111101000110111010001001101100000100101000010110101001,1110101011111101000110111010001001100100000100111000010110101001,2,True
wm_0372_transformed.jpeg,1000000100100000111111001100111110001111010001011111100100001101,1000000100100001111111000100111100001111010001011111100100011101,4,True
wm_0373_transformed.jpeg,1110001010111100010111110110100010100101010100110011100010001100,1110000010110001010111110010110010100111010100110000100111100101,14,True
wm_0374_transformed.jpeg,1001001110100101011101001110011001100111110111110000111000010001,1001111010100101011100100000111000100101110100111100111000011001,16,False
wm_0375_transformed.jpeg,1000010011111010111000010101011000011010001001011101001011111001,1000010011111010111000010101011000011010000011011101001011111001,2,True
wm_0376_transformed.jpeg,1100000011001000111001111111100110000011011011000001110010111001,1100000011001000111001111111100110000011011011000001110010111001,0,True
wm_0377_transformed.jpeg,1110000001010010111000011101111110001000011011101000010011101000,1111010001000000111010011101001110001001001011001101011011101100,14,False
wm_0378_transformed.jpeg,1100001110000110000111000100100110100111011100101111100011101100,1100011110000110000110100111100110100101110110100111100001100100,12,True
wm_0379_transformed.jpeg,1100010011010100100100110010101100001100011011111110110101100100,1100010011010100100100110010101100001100011011111110110101001100,2,True
wm_0380_transformed.jpeg,1111111001111111100000010100000010011010001010110101001101110000,1111110011111111100000110100000110001000001010110101001101110000,6,True
wm_0381_transformed.jpeg,1110100010010111101100111000100011101101001110011101010000011000,1110101010010111101100111000100001101101101100111100010001001000,8,False
wm_0382_transformed.jpeg,1111000001010010011010011001000100101010010000111100011000101101,1111010001011010011010011011010100101010010001110000011100101101,8,False
wm_0383_transformed.jpeg,1110111011001001110000011011011000110101010011000110110000101001,1010111011001001110000011011011000110111000111000110110000101001,4,True
wm_0384_transformed.jpeg,1000100110010110001101111110000110000100011011100110110110110001,1000100110011110001101111110000110000000011011100110110110110001,2,True
wm_0385_transformed.jpeg,1001101100000001001101111010111001001000101001110011110011111001,1101101101001001001101111011111001000000111000110010110010010001,11,False
wm_0386_transformed.jpeg,1000001011101001011111100001101110000001101001010111011101011101,1000001011101001011111100011001010000001101011000110011101001111,8,False
wm_0388_transformed.jpeg,1110011011100101011011110110101001001100100010000101001001010011,1110011011100101011011110110101001001100000010000101001011010011,2,True
wm_0389_transformed.jpeg,1010011010001111010000011110001101101101001110011100100001100101,1010011110001111000110001110011011101101001100011100100001100100,10,True
wm_0390_transformed.jpeg,1010100010000000110001111111001101111010010111101000010110001101,1010100010000000110001110111001101111110010011111000010110001101,4,True
wm_0391_transformed.jpeg,1110111100010100110100001100111100110001000110011000011100110011,1110111100110100110100001100111100010001000110011000011100110011,2,True
wm_0392_transformed.jpeg,0000101111110100000110010011101011110000110110000001000110010011,1000001110110100100000010110101111111100110010011001000111010011,15,False
wm_0393_transformed.jpeg,1101000011001001101011110110111011110000100100011010110101001010,1101000011001101001011110110011001010001100100011010110101001110,7,False
wm_0394_transformed.jpeg,1110010110000100101011101111100001010001100110111010000101011010,1110010110000100101011101111100001010011100100011010000101011011,4,True
wm_0395_transformed.jpeg,101000000000000011010111001111111111,1010000000000001110101110011111101111111111000000001101011000011,2,False
wm_0396_transformed.jpeg,0101100001011100010110010011101100111111010101001010001000101001,1101100011011100110100000011101100111011110101001010001000101001,7,False
wm_0397_transformed.jpeg,1100010110001011111111001010111100100100001010101000001001011111,1100010110001011001111101010111100100100001010111100000001011101,7,False
wm_0398_transformed.jpeg,1100000011110111000110010110010001011111101000001011111110000010,1100000011110110000110110110011001011111101000001011110110000010,4,True
wm_0399_transformed.jpeg,0111100000101010000000001100111110011110000111001010100110110000,1111101011101010000001001100011111011101000111001011000010110000,12,False
wm_0400_transformed.jpeg,1000010110011000011001110110011010011100100100110110111000111001,1000010111011000011001110110011010011100100100110110111000011001,2,True
wm_0401_transformed.jpeg,1001011011100011101010010100101001010011001100011010011111101010,1001011111100001101111000100101001000001101100110010011111100100,13,False
wm_0402_transformed.jpeg,1101010010000101000101100011110101001100111101100100001110100101,1100010010000101000101100011110111001101011101100100001111100101,5,False
wm_0403_transformed.jpeg,1001111000001110001001111101011100111100010101000011101001011000,1000011100001110101111110001111100110100010100010011001001011100,14,False
wm_0404_transformed.jpeg,1010111111010010111010101010100010110001001000011001010010011110,1011111111010110111010101010100010100000001000011001010010011110,4,True
wm_0405_transformed.jpeg,1110011010111000111110001011000111010100111000111000100000110010,1110011010111000111110001011000111010100111000111000100000110010,0,True
wm_0406_transformed.jpeg,0010101010010100100101010001101001011001111001110110001011001000,1010101010010110100101011100110000110001110011010110001011001110,15,False
wm_0407_transformed.jpeg,1000000110011000010011101000000110111001110111101101111110000011,1000000110011000010011101000000110111001111111101101111010000011,2,True
wm_0408_transformed.jpeg,1110100111010100100110000011111010010010111010101000011101111010,1110110110010100101100011101111010001000001010100100011110011100,20,False
wm_0409_transformed.jpeg,0101100010000101000010001101110011110010111000111011100010010110,1101100010000101000010011101111011110000111000111011101010010010,6,False
wm_0410_transformed.jpeg,1101000011000111001101011110100010100111101001010100101000011011,1101000011000111001101011110100010100111101001010100101000011011,0,True
wm_0411_transformed.jpeg,0101010011100011110010111000001010011111001010111110010101100100,1101010011100011111010101000101010010111001010110110000101001100,9,False
wm_0412_transformed.jpeg,1100000100100000111100111011011010000001011011101101100000111101,1101011100100000111000110011011010000010011001111101100000111101,9,False
wm_0413_transformed.jpeg,0110101111100010100100000001110110000101001110111011000010001010,1110110111100010110100101001110110001001101110011011000110000000,13,False
wm_0414_transformed.jpeg,1000000100101010101100000101011011110110110111111001011010000101,1000000100111011101100000100111010110011100101111001011010100101,10,True
wm_0415_transformed.jpeg,1000010110110111000110100111000100101011010001110110110110001010,1001010110111100000110101111000100101011010001110110110100001010,6,True
wm_0416_transformed.jpeg,1110000110110110001100001000111110001101111110001001100011001100,1110011110110110001100001000111010011010111110001100100010011000,12,True
wm_0417_transformed.jpeg,1000100100101011100100110000110110101110010101111010010111010100,1000100100101011100100110000110110101110010101111010010111000101,2,True
wm_0418_transformed.jpeg,1010010000001111101101000111000111000011000101010100111111110001,1010010000001111101101000111000111000011000101010100111111110001,0,True
wm_0419_transformed.jpeg,1011000001110101101111101010001101101100001100101110010100110000,1011000000110101101111101010011101101100001100101110010100110000,2,True
wm_0420_transformed.jpeg,1010010101100101111000111001100000111100011100001100111000111001,1010010101100101110000101001111000111001011001101100101011100100,16,True
wm_0421_transformed.jpeg,1111111000111011000011100100010111000100001101000000110111101010,1111111000111001000011100100010111000000001111010010110111001010,6,True
wm_0422_transformed.jpeg,1011010010000000100100110011110101011111001000101101110111001100,1011010010000010100100110011110001001111001011101101010111001100,6,True
wm_0423_transformed.jpeg,1111100010001101100001110011001011000100011010111001111011000100,1111100010001101100001110011001011000100011010111001111011000100,0,True
wm_0424_transformed.jpeg,1001010110001100100001011111111100101100000100101111101110000001,1001010110001100100011001111111100101100000100101111101110000001,2,True
wm_0425_transformed.jpeg,1001100100100110011100101110010100011001110110010110011001100110,1001100100110110011100100110110101001001110010010110011000110110,8,True
wm_0426_transformed.jpeg,1010011111010101110110110100110100000011001100100011001000110110,1110011111000101110110010100110100010001001100100011011000110110,6,True
wm_0427_transformed.jpeg,1000001110110011111110110101011101000111000111000001110000001010,1000001110110011111110110101011101000111000111000001110000001100,2,True
wm_0428_transformed.jpeg,1100110001000011011101001000001100101111010110001111001100101110,1100110001000011011101001000001100101110010110001111001100101111,2,True
wm_0429_transformed.jpeg,110011011000101111010100011100110100,1100100100000100111100000111001101100111110011011001000111011001,9,False
wm_0430_transformed.jpeg,1010101110001101110001101001010100010111011000010101001001101110,1010101110001101110001101001010100010111011000110101001001101010,2,True
wm_0431_transformed.jpeg,1000111001110001101111010011110001100111100010000110000011100110,1000111001110001101111010011110001100011100010000110000010111110,4,True
wm_0432_transformed.jpeg,1001110010111000001001001001001000101100101101010110100110010011,1001110010111001001001101001000100111100110101100000101111100110,17,False
wm_0433_transformed.jpeg,1101010010100101001101010001101101001011110001000011100110110011,1101010010100101000111010001111001001011110001000001110110111010,8,True
wm_0434_transformed.jpeg,1010110000010011010110000000101100000111011110011101001011111101,1010110000010011011110000000101100000111010110011101001011111101,2,True
wm_0435_transformed.jpeg,1011011010110110110110100100100111100100011000101001100110011000,1011011010110110110110000100110111100100011000101001100110011000,2,True
wm_0436_transformed.jpeg,1000110011011010110110101010011000111011001110001001001100011010,1000110011011010010110101010011000111011001110001001001100011011,2,True
wm_0438_transformed.jpeg,1101111110010101010010001110011000011100001100011101000010010101,1111111110011111010010001010011000011100001100011101000010010100,5,False
wm_0439_transformed.jpeg,1001100011110100110000111110010111001010101111001000110000100101,1001100011110100110000111110010111001010101111001000110100100001,2,True
wm_0440_transformed.jpeg,1110100111010100111010101001110100111101011010000110000100000110,1110100111010100111011101001100100111100011010100100010100000110,6,True
wm_0441_transformed.jpeg,1000001111000110100011011001101011000111110010110111001000110001,1000000111001110100011011001111011000111110010111111000000110000,6,True
wm_0442_transformed.jpeg,1100110001100110001100111001100101100110110011001100110001100110,1000110001100110001101111001100101100110110011001100110001100110,2,True
