Image Name,Extracted Hash,Computed Hash,Hamming Distance,WM_successful
wm_0441_transformed.jpeg,1000001111000110100011011001101011000111110010110111001000110001,1000001110001110100011011001101011000111110010110111001000110001,2,True
wm_0442_transformed.jpeg,1100110001100110001100111001100101100110110011001100110001100110,1000110001100110001100111001100101100110110011011100110001100110,2,True
wm_0443_transformed.jpeg,1001011001111111100010000101000010011101011100001101101100101010,1011000101111011100011100100010010111001011100001100111000001110,16,True
wm_0444_transformed.jpeg,1001010111000110000000100001000101100110111111101111100101001101,1100010011100110010001000001010110110011100110111001101100011011,24,True
wm_0445_transformed.jpeg,1000110110001110001100100011100011100100101101110100101110001101,1000110110100100001100100011101011100100101101110100101110001101,4,True
wm_0446_transformed.jpeg,1110101011110010100010011001101000110000101101011111001001110000,1110101011110001100111011000001000110000001111011110000100111100,14,True
wm_0447_transformed.jpeg,1111111011010000101100011010011110001101001010010001101011010000,1011111010011000101100001010110110001101111000111000001011000011,16,True
wm_0448_transformed.jpeg,1011001110110000100101100001101111001001100001110111100001101001,1011101110100000110001100001111111100001111001000011110001100001,14,True
wm_0449_transformed.jpeg,1111001100011001001001001110011001001001101100110001100111100110,1101101000011101001001011110101000011101101101010100101010100100,18,True
wm_0450_transformed.jpeg,1100011100111000101110000100011110011100011010101011110001000011,1100001100111000101101010100011111011010011000101011010101000011,10,True
wm_0451_transformed.jpeg,1111011010011001000100111011011001101011010001100110101001001000,1111011010111101000110011001100001001011010001100110011001100100,14,True
wm_0452_transformed.jpeg,1001111011100000111000111100001110011011000111001011100001000110,1011110011100000110100111001001110011001011001000010110001011011,18,True
wm_0453_transformed.jpeg,1001101100101100011001001001101110011001100110110110010010011001,1001001100101100010011001011001110110011100110010110010001110011,14,True
wm_0454_transformed.jpeg,1111001011100110001001011001100101011000010011001100110000111101,1111001011000110001100011001100101001100011110011100110000111001,10,True
wm_0455_transformed.jpeg,1011001010111110110111010100000101000010101110001101100101001001,1011011010111110110110010100100101100010001001100110010101001001,14,True
wm_0456_transformed.jpeg,1110110111001011100001101011010000011100111000000001011011001011,1111110010011000100101101010010110001110110000010100011011001011,16,True
wm_0457_transformed.jpeg,1010011010100011010110010100110000001011100001111110001011110011,1101001011010010010110100101110000011011101011111010010010100001,20,True
wm_0458_transformed.jpeg,1001110111101100010010101110001111100111100000100100000000110111,1001110010111100010010101100001111000111110000101100001000110111,8,True
wm_0459_transformed.jpeg,1001101010111011010000010100111001100100001100010011101011011101,1001101010111011011000110100011001000100001110011000101011011101,8,True
wm_0460_transformed.jpeg,1100110010010011100100111110001110100011111000100110101001100010,1100111011011010110100101100001010100001101001011010010110100101,24,True
wm_0461_transformed.jpeg,1100001001101110001111010101000100111100110101000010101111000101,1100011001101110001011000101000100111100110101001110100011001101,8,True
wm_0462_transformed.jpeg,1011101110011001111001000100011001001110100010111010010110010001,1011001110110011110001001100110001001100001100110011001110010011,18,True
wm_0463_transformed.jpeg,1101010000011101110111100000010110011000010101101111101010000101,1100011001101111110011100000011110011000000101111011101010000001,12,True
wm_0464_transformed.jpeg,1101011011010010110101001101011011000101100101011000100000101101,1101111011011100101111001001010010010101100001011100000111000001,20,True
wm_0465_transformed.jpeg,1101010010101000000100010011011111001011110110101111001110000001,1001011011101000010100010001011111111001110110100001001110010001,12,True
wm_0466_transformed.jpeg,1000000000111011110010100100111000011010111100011011110111000110,1001000110001110111010110100111000011010111100011000110011100010,14,True
wm_0467_transformed.jpeg,1101110010100001111010110110011011011001000100111001100100001100,1101111010110001111001010100011001011001101100011001100100001100,10,True
wm_0468_transformed.jpeg,1111100110000110101100100011111011101000110010001000011110000011,1111000110000010101100101010111011001100110011001000111110000011,8,True
wm_0469_transformed.jpeg,1010101111001001011011000000001101000110001111000111100001111011,1010101011001010001001011010010110100111010111000101100001011011,18,True
wm_0470_transformed.jpeg,1011010111100101100011001111011001001100111001101001001010000100,1011100100111000001111001100010011000110111001111100001011000110,22,True
wm_0471_transformed.jpeg,1001011011101001100111000100011110111000110100100010011100011100,1000011011101011100110000110011110111000010100000110011110011100,8,True
wm_0472_transformed.jpeg,1111010110101110101100000110100010001101000111110010000101111000,1101000110110101001100100110000010011101000111111010000101111010,12,True
wm_0473_transformed.jpeg,1000011100100100011010010101000110110111011111100111100001100001,1100011001000010011010000111000110110111001011111011100110100001,16,True
wm_0474_transformed.jpeg,1001011101101110011010000001100110010011001110100101101010100101,1001011101101110011010000101100110000011000100100101101011101101,6,True
wm_0475_transformed.jpeg,1110101010110111100011010011100010000100001001010101011101100011,1110101110110101100111010001100010010100001001010100110101100011,8,True
wm_0476_transformed.jpeg,1011111100011110101010000010101111100101100001000111100000111000,1011011100110111110010001100111011000110100001000111000100110001,18,True
wm_0477_transformed.jpeg,1101110010001101111111101100011001110001011001001000001110000010,1100110010001101111111101001011010110101001001001100001100001010,10,True
wm_0478_transformed.jpeg,1001011101111010000110011000000101100110101101110110101011000010,1001001101111010001110011000110101100110100001100100111011010010,10,True
wm_0479_transformed.jpeg,1001101110011011001011011000001000111111110001010001101001101000,1101101010011011001011011000001001011110110001011010001101101000,10,True
wm_0480_transformed.jpeg,1010000101000111110111010011101011000111011010010101001001011000,1001101101000000100111110011101011000100001111111100001001011100,18,True
wm_0481_transformed.jpeg,1000001110011001011010000111000000111011100011110100011101110011,1000101110010101010010000111010000111011100011110000011101101011,8,True
wm_0482_transformed.jpeg,1000011001111011000011100101001101111010100001110101000000011111,1001100011000111000111100011101011000110001110011100011000011101,30,True
wm_0483_transformed.jpeg,1001110011111000100100110011011000110000110001110011110000110011,1001110011110000100100110011011011100011110111000011010010000011,14,True
wm_0484_transformed.jpeg,1000010011100100111000101001000011110010011110000011111000111111,1000000111100100101100101110100101110000101100100101110001101111,20,True
wm_0485_transformed.jpeg,1111101011000110101001001011000110000101100011111110100100100100,1111101111000110110001001011000110000001101010111100100101100100,8,True
wm_0486_transformed.jpeg,1010111010010000101101110011100010010111101110011100000110010100,1011111010010000101101110011100110000111101100011100000110010100,4,True
wm_0487_transformed.jpeg,1100000001010000100101111000001011010101111101110011100110001111,1100100001010010100101111000000110010111011101010011101010001111,10,True
wm_0488_transformed.jpeg,1101010001001001101001110110101100110110101001001101100110001100,1101010001001001100001110110001100110110100011001101101110011100,6,True
wm_0489_transformed.jpeg,1010001101101001001110000101100011000010001001111100011111011101,1010001101101000001110000101100011010010001001111101011110011101,4,True
wm_0490_transformed.jpeg,1100011000011111010000110111100100000101111001001101011011001010,1110011000011101011000110111100100000101111001001101011011000010,4,True
wm_0491_transformed.jpeg,1101001011011000111000101011011011101011001011010011110000010000,1101100011001000110001101011001000101011100011111011110100110000,14,True
wm_0492_transformed.jpeg,1101111100010110110000011100000001000000001011011110101100100101,1110011000100110111000101110000011011001100110011001100110011001,27,False
wm_0493_transformed.jpeg,1011101010010101010010110110110000110100101100100110011100101010,1010011011100110010001100110110000110000100100111101101110011001,24,True
wm_0494_transformed.jpeg,1101100011001111010001101100011101001101110011101000100010001100,1101100011001111110100101000011101101101010011001000100010011100,8,True
wm_0495_transformed.jpeg,1001011110100010011000001001111001100011100111000100111011110001,1001011111010010011000001010110100100011100111000100111011110001,8,True
wm_0496_transformed.jpeg,1101011111001101100010000111000111000000001100111001011111001010,1101011101100111101000100111000111000100000100111000011111001100,12,True
wm_0497_transformed.jpeg,1000000111110010101011011000111110011000011110001100000001110111,1010001011110010100111011000110100010110011100001100000001111111,12,True
wm_0498_transformed.jpeg,1000000011111001101111010001011101100010010000011011110110110010,1000001011111001101101010001011101001010010000011011110110110010,4,True
wm_0499_transformed.jpeg,1110011001000100100110010011100111111000100101011100011100011010,1110111001100100100011010010110111011000100100011001001110011010,12,True
wm_0500_transformed.jpeg,1000001110100011010000111101100000101100010110111111010100100111,1000011100100011010010111101100100101110010101111110010100000101,10,True
wm_0501_transformed.jpeg,1101110111001101100011011000001010011111000000100101110101000011,1111100111110101100011001000110010001101001000100111001100100011,18,True
wm_0502_transformed.jpeg,1110100110011010100101100110010001101001100100111100011001111000,1110010010011001110001100011100101111001110001101001001101100100,24,True
wm_0503_transformed.jpeg,1011111110100000011110000100111001100011001110001011100110000101,1001111110100000001111010100111101100011001100001111000111000100,10,True
wm_0504_transformed.jpeg,1111111101010011100001001110110011000010100001111100010100010100,1111111100011111100001001110010011000000100001111001110000010110,10,True
wm_0505_transformed.jpeg,1010110010000101001111010111101011010001011000011111100001001111,1001100010000111001100010111100011000111001110011100011100111001,24,False
wm_0506_transformed.jpeg,1000110001111100100001100001011010100101100010110101011010101111,1000110001111100100001110101011011100101100010110101010000001111,6,True
wm_0507_transformed.jpeg,1100010111000011010100100011110000111100000111001010001111101011,1100010111000011010101100011110000111100000011001010001111101011,2,True
wm_0508_transformed.jpeg,1000000111001010001101100110101110010011110100001111011100011010,1001110111000000001100000110111110011001111100000010111100011101,18,False
wm_0509_transformed.jpeg,1001101010011010011101001000110001010101011011101001111100001100,1001101010011010010111001000100101110111011001101001110100001100,8,True
wm_0510_transformed.jpeg,1011000000010011111001110110110011000110011100111100100110000110,1011001100010011111001000110110010001111011101111100000010000110,10,True
wm_0511_transformed.jpeg,1101011110111000100110010111010101000010010010110110101011001000,1101010110111000110010010111010100110000010010110110101011101000,8,True
wm_0512_transformed.jpeg,1110111010111111101101011100000000111110001100100000100101001000,1011111010100011101000001001110011100011001111100001100111000001,24,True
wm_0513_transformed.jpeg,1001110010001110011000010101100100100111011110010101101010011001,1001110010001100011000010101100100100101011110110101101110011001,4,True
wm_0514_transformed.jpeg,1101101111010010100000000010101111011000111000000110011111000111,1001111110010110110000000010000111000000111001000010111111011111,14,True
wm_0515_transformed.jpeg,1101010100010111011011100001100001011011100101100011100000101011,1100010100101101011011000001110001011011100101100011100010011011,10,True
wm_0516_transformed.jpeg,10100010011101000101010101110100111101110100100111100011000010100000111,1110001000110100100101010110100010110101001111011110101000001011,16,False
wm_0517_transformed.jpeg,1110110111001000100100110000011101101000111111101100010100010100,1111110010011000100100110100001101100001111110101000110100011100,12,True
wm_0519_transformed.jpeg,1100001111011101001111000011111000111100110100000011110011000000,1100111010011101011000011110011100111100000111000110010011000001,22,True
wm_0520_transformed.jpeg,1001100110000101001010101100111100010001101110110101100101101001,1001000110110011100011001100110000110011001100110011001111001101,22,True
wm_0521_transformed.jpeg,1111101011110111110010011011110010000010010010001011001001001000,1111101011110111110010101011110011000010010010001010001001001000,4,True
wm_0522_transformed.jpeg,1101010110011110111100100010110100000001111100100101101010000101,1110010110011010101100100010110010010011111100000111111010000100,12,True
wm_0524_transformed.jpeg,1101100011100001001111011000111111000011001110000000111011000011,1101100111110001001011001000111111000011001100000010011011100011,8,True
wm_0525_transformed.jpeg,1001011101001000011000101111100011000011111100110110010001101001,1000011100001000011000101111110011000011111001110110010001111001,6,True
wm_0526_transformed.jpeg,1000010001110110010110111000100100101101001110010011011011011100,1100000001110010001101111001010001101001011010110011011110011100,18,True
wm_0527_transformed.jpeg,1110011010100001000110100100001011100111001001001111011011011010,1110011010100001100110000100001011100111001001011101011011011010,4,True
wm_0528_transformed.jpeg,1000100001111100010101011000101001100101001100110011101101111001,1000100001111100110001011100000000111101001101110011101111100001,12,True
wm_0529_transformed.jpeg,1101010110000110011111010010110100111100000101010110110011101101,1001010010000111100110010010010001100100110111010110111001101101,17,True
wm_0530_transformed.jpeg,1000010001010010000111010110100101011011110110100101101001101101,1000010001011010110110001110100000011011000111110101101011101001,14,True
wm_0531_transformed.jpeg,1110010011000110011001011011010000110011101110010011011000111000,1110010001000110011001001011101100110011100110010011011000111100,8,True
wm_0532_transformed.jpeg,1011011011110110110011000100011010001101100011011101000001101000,1011001010110000110011001100011010001111100011011111000001111000,8,True
wm_0533_transformed.jpeg,1011000011000111000010111111110000100000101111010011001110001101,1011000111000111000011001111110000110011101101011100000010001101,14,True
wm_0534_transformed.jpeg,1100100011101101100101010011001011010110110000101011000101011001,1100100011101101111101010011001010010110100100101011001001010010,10,True
wm_0535_transformed.jpeg,1011001111101000010111110010010110000100011010101101111100010000,1001001011111010010111110010010110000100101011011001110100010100,12,True
wm_0536_transformed.jpeg,1000010001110011001000011101011001111011101001000011011000011111,1001001101110011101011001101111001111011001100010000010010001100,20,True
wm_0537_transformed.jpeg,1000101110001111001100000111000111100101100001101100101110100110,1000001110010111001100100111000111001101110011001100110110001100,14,True
wm_0538_transformed.jpeg,1001110001100011011000110011000110011100100111010110100110010110,1001111001100011011000000011000110011111100101010110100110010110,6,True
wm_0539_transformed.jpeg,1111100001101111011111010011110010011000100110000000000011100101,1111001101101111010011000011100010110011100110001000110001100001,16,True
wm_0540_transformed.jpeg,1010000010101000001110100000111111010111111010100011010100011110,1010001010101000001110100000111111011101111010100001110100001110,6,True
wm_0541_transformed.jpeg,1100011011011000110110010110001100001110011110010110000110001110,1100001011011000101110010110001100001110001111010110000111001110,6,True
wm_0542_transformed.jpeg,1010100110001111000011110001111011011010011011110000010010100001,1000101010001101000011110001101011010101011011100100111010100101,14,True
wm_0543_transformed.jpeg,1111010110100101110000110110001111010001100100101001100001111000,1011010110110101111100100110001110000011110100101101100000001010,14,True
wm_0544_transformed.jpeg,1100000111100001001111100011111000111010110010011101001000100011,1100000111100001001111110011111000111010110010011100100000100011,4,True
wm_0545_transformed.jpeg,1000010011111000100101001110100000101101110100110101101110000110,1110010010011000100101010110010010001001110100110110111011010011,19,False
wm_0546_transformed.jpeg,1011010101011010000111001110000011100101100001010101100001111011,1000010101011010001111001110001010000111100001010111100001111011,8,True
wm_0547_transformed.jpeg,1111010001100000101100010011010011111110000000011101011000111011,1111010001100000100110010001010010111110001000111111011100111000,10,True
wm_0548_transformed.jpeg,1111000010001111101111101101010000000101010111110010000001100011,1111001010100111101101101111010000001101010110010000100011001001,14,True
wm_0549_transformed.jpeg,1100100001110011110100101010111000111101110100100010010110000101,1100101001010011110100101010110001011001110100101010010110100101,8,True
wm_0550_transformed.jpeg,1000111010101101101100110100110001110100110011001010010010111000,1000011010101101001100110100110001110100111101011000110000110011,12,True
wm_0551_transformed.jpeg,1001011101111100011111110011110110011000110000110010001100000000,1001101101110101011001010101101010010101110000100100101010100101,24,True
wm_0552_transformed.jpeg,1001100011000011001111000111000110011111001110000110010110011100,1110100111000011001111101001001010010010001100000110110101101101,20,True
wm_0553_transformed.jpeg,1001100110100011011111000100110111100101011111010001000010000011,1001110010100011010000110111110100110100111010011100001010011010,24,True
wm_0554_transformed.jpeg,1000001110100001110110000101010011111100001111100100111001101001,1000001110100001110110000101111010110100001111100100101010101101,8,True
wm_0555_transformed.jpeg,1001111110101000001111110011110010000001110000011110001101001100,1011111111101100000111100011100110010001110000001110101101000000,12,True
wm_0556_transformed.jpeg,1001001111000101011001000110100101110011100110101001100001100111,1001010110010011011001000110100100110011001110001001110001110111,12,True
wm_0557_transformed.jpeg,1110010110001001100111100011001001100000111011011000110110110010,1101001011011010100110100011001001100101101001011000110110110001,16,True
wm_0558_transformed.jpeg,1100110001010001000100111100110000110011111010100110010110101011,1100111000110101000100111100110000110001110010100110010110101011,6,True
wm_0559_transformed.jpeg,1011101110000101011100101110000101001000010111010011001111000101,1111110110000111010100100110010101001000110100100011000111001101,14,True
wm_0560_transformed.jpeg,1111011001000001100101000111111011001001101100100011001101000101,1110101001000001101101010011110011001010011110100011001100100101,14,True
wm_0561_transformed.jpeg,1011100101100001000011010011011000011111100111110110001000011010,1000100001001000010010100011011010011111101101110010011000111111,18,True
wm_0562_transformed.jpeg,1101101101101001111001000010111011110100000010101110000001101100,1101101000111101111000111100001000111100001111000001110011000001,30,True
wm_0563_transformed.jpeg,111101011001001001001010111001010011,1111001010010110010010101110010100110010011101101000010011001011,4,False
wm_0564_transformed.jpeg,1100110010010110001101000100111101001011011110001001001100011011,1100111010010100001101100100110101001011011110001001001100110011,6,True
wm_0565_transformed.jpeg,1000010100001110000011110010111000001110111010111011010011110001,1011100100111000010011101100111000111001001110011000010011000111,28,True
wm_0566_transformed.jpeg,1100010110101000100010101101011001010111011100011010100100101101,1000011110101000111110101001011000000111111100001110100000101101,12,True
wm_0567_transformed.jpeg,1100110011101100100000100011001110010101100111001111110000100011,1100110011101100100101100011001111000001100111001011010010100011,8,True
wm_0568_transformed.jpeg,1011101111100110110000001101000000111111000010011000110001110110,1011101111001100101000001100010000011111000110111000110001110011,12,True
wm_0569_transformed.jpeg,1101010001001111001010100110001101101111100101110001000001011001,1101110001000111001110100111100101100111101110000001001000011001,14,True
wm_0570_transformed.jpeg,1111111011111110000111010000000101000001111001110010001100010001,1110111010110110000011010001011001001011111001110010001101000001,12,True
wm_0571_transformed.jpeg,1001000110100100011001110111111101000101100111010111110100111001,1001111110010000011000000110010100001110100111010011110111110001,20,False
wm_0572_transformed.jpeg,1001001110101001011000101001001101101001001101101001110101001011,1011001010101001110010001001000101100011001101101001110111001011,10,True
wm_0573_transformed.jpeg,1001100001001101101001011111001001111110110010010001000101100110,1001100101111001101101011110001001001110110010000000110011100110,14,True
wm_0574_transformed.jpeg,1111010011100000100001111001111001011010101110010110000110100010,1111000111101001000011111000110101011010101100011010000010110010,14,True
wm_0575_transformed.jpeg,1110111100001100110100000011101010001100011010101100001111001011,1110101110011100110000100011101010010100011010101001001101001011,10,True
wm_0576_transformed.jpeg,1110000011110000110000100100111110101100011101001001001011110011,1111000011100000110001100100101110111000011001001100001011111011,10,True
wm_0577_transformed.jpeg,1011100110001101001011111010011000011000011000101111001100101100,1010100110001110001011111010011000011001011000101111001001101100,6,True
wm_0578_transformed.jpeg,1110010010010010001111101101000111001110101100011001100100011100,1010010011000011001110101001100111001111001110001100100111011000,16,True
wm_0579_transformed.jpeg,1110010110010000100100001001101010111111100001001100111001111001,1110010110010000100100001001001110111111100011001100111001101001,4,True
wm_0580_transformed.jpeg,1111101010100000011111011111111100000010110010000010010110010010,1111001110001100010111010111001110001110110000000011000110001110,18,True
wm_0581_transformed.jpeg,1000100110000001001000111001111101111110100110001010011101100101,1000001110100001100011011000111101110011001110111000110011100100,22,True
wm_0582_transformed.jpeg,1011010100110101010110100101001010010010011101000011011010111010,1011010110100101010110100101101010010010011101000011110010110010,6,True
wm_0583_transformed.jpeg,1111100010011001100011010101000011111001101001000111011010001001,1111100010011001100011000100110011111001101100010011001110001001,10,True
wm_0584_transformed.jpeg,1111111101101000011011000101011100011110000101001011000001001100,1111111101100010011000010001110000011110110000111011110000001100,18,True
wm_0585_transformed.jpeg,1001100101010011110110000100010011010101111111000101011110100101,1011001101000011100110001100110011110011101100100100100110001101,20,False
wm_0586_transformed.jpeg,1011101111110000110000011000110111000110000011110011110011010000,1011111111110000110000011000110111001110011011100010010010010000,8,True
wm_0587_transformed.jpeg,1100001000001111001111000111010010010011110010110100111111100000,1100001110001000001111010011010010110000100010111110110011110101,18,True
wm_0588_transformed.jpeg,1001000010011000100110100101100110001011110110000110111111011001,1001000010011000110010110100011111000111110110010011110100111000,18,True
wm_0589_transformed.jpeg,1010001010100000110101100100101000111101111110001010011100010111,1011001110000100110101100111001100101100111100000011001110010110,16,True
wm_0590_transformed.jpeg,1110100111001100000101100101001111101001001011000111001110001100,1110101011001101000101000101001011101001001011010111001011001100,8,True
wm_0591_transformed.jpeg,10110100100110011100000111100110010010010110000111001100011100010000011,1010010010001001110110011000001111101100011001001100110111011001,18,True
wm_0592_transformed.jpeg,1100110010010011000100110001010111010001000101111111111100001100,1100110011011010000100100000110011000101101101011011110110100101,18,True
wm_0593_transformed.jpeg,1100011011110110000100010001110010001011111101000111101100001100,1011001110110011100011001100110010001110101100110111001100000100,24,True
wm_0594_transformed.jpeg,1100010011011101011101000010000110100111100101100001101101000111,1101011111001100011101010010000110000101100100100100101101001111,12,True
wm_0595_transformed.jpeg,1001110010000111111001101011111001001101100110001000100100110001,1001111010100101101001100101101001101101100101011000100100110001,12,True
wm_0596_transformed.jpeg,1110101010011010000110000111111000000111010001110001011111100001,1110101010011010100110000111110000100111010001100001011101100101,6,True
wm_0597_transformed.jpeg,11000011110111101110000001010010011111000010010010000110101111000000100,1100110111101100110100100101001001101100011011011100010010011000,17,False
wm_0598_transformed.jpeg,1000011101111110100001111001000001110100010001111001111010110000,1000011101011100101001111001001001011100011001111001110010110000,8,True
wm_0599_transformed.jpeg,1010110110011010100100110110010010101010110001010011101011000110,1110110010011011100100010110111000001010110001010011111001001010,12,True
wm_0600_transformed.jpeg,1001001101111000000011001111001100110001100101100110101011000111,1001011101011000000111000110011000011001100101110110011011010011,14,True
wm_0601_transformed.jpeg,1001011111011001110010011001111100110001100010000100111001100110,1000001011110101010000010101101010110101110010100100101011110101,21,False
wm_0602_transformed.jpeg,1100100010110011100011101111010000101011000010011000001011111110,1100100110110011100001101111010001001011000010011000010011111110,6,True
wm_0603_transformed.jpeg,1001000011010110000100110011111101110101111000000110001010100111,1001010010010010000000110011111101110111111001000110001010100111,6,True
wm_0604_transformed.jpeg,1110001001100001001110000001110000110110010111100010111100010111,1110110111101001001110000001001010110110000101100010111100001101,15,False
wm_0605_transformed.jpeg,1100110110101100111100110111001100001110000111000100000101101001,1101100011000110111000110011100100001110000111000011100111000111,20,True
wm_0606_transformed.jpeg,1111101100011101111110011000001000011100000110001011000101011001,1111100100011101110011000011001100111101100010001011000100011001,14,True
wm_0607_transformed.jpeg,1101001110100110101111010000011110010010110111001100000100011100,1101111110100000111110010001111110000011110010000001110011001000,22,True
wm_0608_transformed.jpeg,1010110101111010001011010101111001110010010110100010010110110001,1010110101001010001101011001010001010010010010110110111110010101,16,False
wm_0609_transformed.jpeg,1011111110011110110100100110110101000100011000100100110011000001,1011110110011111110100100110100111000100011110000100010011000100,10,True
wm_0610_transformed.jpeg,1010000000110101101000010101011010011011110011011100010111001110,1010000001010101010100011001011010101011101011011010110111001100,16,True
wm_0611_transformed.jpeg,1001110010000000111000110110001111110000101111110000000011011111,1000110011100100111000111011001111010010100110110000100001101101,16,True
wm_0612_transformed.jpeg,1011111111000001101110000010101011010101001001011100000000111101,1011101111000001101110000010001011110001001011011100010000111101,6,True
wm_0613_transformed.jpeg,1000000000111100110101100111111111000011100001111101000000101101,1000101000111100110101000101101111000111100001010100101000101111,12,True
wm_0614_transformed.jpeg,1001100010110011110000010100111100010100111011100011111001000011,1011100010110010110001110100011100111100001111101100011001000010,16,True
wm_0615_transformed.jpeg,1010111011010100000100101100011100111101011011000000111001101001,1010111011010100010100101100011100111101011010001000111001001010,6,True
wm_0616_transformed.jpeg,1000011001001001000011001001000111011011111010100111001001101111,1000111001001111110000001101000100011011010010100110001101101111,14,True
wm_0617_transformed.jpeg,1001011101101001101110100001001011011001010100011100100010110110,1110011101101000100110110001101011010000011001011100110010110100,14,True
wm_0618_transformed.jpeg,1001100110000100011101110011000100100110110111101000100111011001,1101100110000100011101110110001100100110110111101000100010011001,6,True
wm_0619_transformed.jpeg,1010100111010000100101101100111000101111111110001000000101101010,1110100101000001100101101101111010010111101100101000001001101010,14,True
wm_0620_transformed.jpeg,1001100111110100111011001101001100100101000001110000111010011100,1001100111110110111011001101000100100110000001110000111010011100,4,True
wm_0621_transformed.jpeg,1011010111001010111100001000100011000101100100111110110100110010,1001011110001011101100001000100011000101111100111110110001110000,10,True
wm_0622_transformed.jpeg,1101100000100111010100110010011000111001101110000010111011101001,1101100000100111100101011010010000111010010110100010011110101101,16,True
wm_0623_transformed.jpeg,1000010110000001000001110000111101111110011110100101101011001110,1001000110110001001100110011000101111010011110100100101011001110,14,True
wm_0624_transformed.jpeg,1100011100011100000111000010010000110011010011101111010010010111,1100011000011101000111000110011000110101010010101011010010110111,9,False
wm_0625_transformed.jpeg,1011110110011100110101101010000111000000101101000110100100110110,1011110111000000110101100001111111000000001111000110000111110100,16,True
wm_0626_transformed.jpeg,1001001101101110001111010111011001001011000010010011010100100110,1001011101101110011000010111001000011111000110010110000011100110,16,True
wm_0628_transformed.jpeg,1000110010110011010011011010011001110011100011001001100101100110,1110110010010010010011011011001001010010111011011001001001100101,16,True
wm_0629_transformed.jpeg,1001100001011011011001111000010001011000001100111001001111011011,1001100011010011011001111001110001011000011000111011100100011001,12,True
wm_0630_transformed.jpeg,1001110011000110011000111011000000110111100110010011100100110011,1100110011100110011100111001001001100101000110010011100110010011,12,True
wm_0631_transformed.jpeg,1101000011001000101001011001001100110110101101111101110011001000,1101011011001001100111010011011000010000100101011111011010001001,20,True
wm_0632_transformed.jpeg,1000101000011000101110011011000100100111110000111101010110110110,1000101101001010101101001011010110110101110001100100101101001010,24,True
wm_0633_transformed.jpeg,1001110010110100001001001100111001011010010011001100110101110101,1001110010110100001001001100111101010010010011001100110110110101,4,True
wm_0634_transformed.jpeg,1001100101101100100011010010110110010110100010000101110110001111,1001101101111101100011010100100110010100010010100001010110010111,14,True
wm_0635_transformed.jpeg,1110110100101101100101100111000010011011111100110000110001010000,1110010101101100100111000111001010011111111100010000001011001000,14,True
wm_0636_transformed.jpeg,1011011001011000000000101001110011011101101111001000100010111110,1001001001011000001001011001010111011010101110101000110110111100,16,True
wm_0637_transformed.jpeg,1001010110000100111000101101110110011100111100100110110110000001,1001001110000100110010001111011100110111110110000100110100100011,20,True
wm_0638_transformed.jpeg,1001100110011110000111101101011110000110101001110111000110000000,1001100111001110010011100011001111000110001100110011000111001100,16,True
wm_0639_transformed.jpeg,1111000100001111011011111110010001100111001100110011100001000000,1111000100001111111000111110010000100111001110100011100011000001,8,True
wm_0640_transformed.jpeg,1111100111111010100000001000000011000111001110010110011110001110,1011100111111000110001101100000100111000001110001100011111000110,20,True
wm_0641_transformed.jpeg,1101010011101010110011000000100000011001000110100111110011110111,1100010111101000110101101001100000101001000110101101011010110110,16,True
wm_0642_transformed.jpeg,1100110011011101110000110110010000111100001110110010101000100110,1110110010011011110000110110010010010000001111110010111010010010,14,True
wm_0643_transformed.jpeg,1111011010100110000110011110011010001101000110011110001000001101,1011111010111110000111001011010010000011010000011100001111000011,22,True
wm_0644_transformed.jpeg,1000110110001101011000010011101100011100011011111100100001011100,1100110110001101011000010011101110011100011010111100000001011100,4,True
wm_0645_transformed.jpeg,1000100011010001010101100001111100111000110011111110011101100000,1100110010010001000100100000111101111000110110111110011101100100,10,True
wm_0646_transformed.jpeg,1110100110101001110001010010011110011010100101001001101011000011,1111101001010000100001011010110110001111100101001101101001010010,20,True
wm_0647_transformed.jpeg,1100101101000010100001011111101001110010111000011100001101010110,1100101101000010100101000101101101110010111001001100001101001111,10,True
wm_0648_transformed.jpeg,1100001111011011001110011001110011001110100010010011000011010010,1101001111010011001111001001110011000111100010010011000010010110,8,True
wm_0649_transformed.jpeg,1101011110110111110101001001010000000110000111001011001110010010,1111011110110110110011001000110000100110001101101001000110011000,14,True
wm_0650_transformed.jpeg,1101110100100001011001101011111000001000101000011100111111000110,1101110100100000011001101001111000011000101010011100111111000110,4,True
wm_0651_transformed.jpeg,1100000101000111001000000110111000111100111111100010010111110001,1101001100110011001100011100110011001100110011001100110011001100,28,True
wm_0652_transformed.jpeg,1111001000011101010011100000101000110001100100101000111111011110,1111001000010001010011110000111010111001110010001000110111010110,12,True
wm_0653_transformed.jpeg,1001101011010111000010100111010011101001111010000111000110001100,1000111111010111111010000010010111100001111000000001111111000000,20,True
wm_0654_transformed.jpeg,1100010010101101001010110000100010111001111001110101010111001001,1101010011100111001110000100001010111001001100111100011100111000,22,True
wm_0655_transformed.jpeg,1000011110010100010010001010010110111100000111000110110111101011,1000111110001001010010011010010110110100000101101010011010101111,16,True
wm_0656_transformed.jpeg,1101101011011010110010101100100011000100100001011011010100100111,1011101011001010110010101101100111001100100000011011010100100110,8,True
wm_0657_transformed.jpeg,1110111101011100111000001001101110000100101100111000110000110001,1110101101011101111000001001101110000101101100110000110000110001,4,True
