Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
WhatsApp Image 2025-05-29 at 21.37.08 (1).jpeg,1101000001000110101011100111111000000110011110000101000110010111001110001101011110000110010110011101011000101000011101011110111101110101010010111001100110101001011010100010100101100100001011111001010111011010100000011101001001101110000001010011110000011101,1101000001000110101011100110111000000110011110000101000110010111001110001101011110000110010110011101011000101000011101011110111101110101010010111001100110101001011010100010100101100100001011111001010111011010100000011101001001101110001001010011110000011101,True,True,True,True,2,0.02850198745727539,0.013199090957641602,0.014950752258300781,0.0003364086151123047
WhatsApp Image 2025-05-29 at 21.37.36.jpeg,1110111110010100000101001010110011010000101110001100011110010101001100010110010000011001011110101000011110000001001100111110010100100001011100001100001101000011111010110100000011110110111101101100001111110011111100011010001001111100001010101101101101001011,1110111110010100000101001010110011010000101110001100011110010101001100010110010000011001011110101000011110000001001100111110010100100001011100001100001101000011111010110100000011110110111101101100001111110011111100011010001001111100001010101101101101001011,True,True,True,True,0,0.03205060958862305,0.016779184341430664,0.014916658401489258,0.000339508056640625
WhatsApp Image 2025-05-29 at 21.37.42.jpeg,1100010100001111100010110111000000111100101111111010111111000001001001000011101100100011100001011100000001100110010111010010100100111011000101111010111111101100010101101001001111100101111111011110100100001010000100010011010000100110010001011100000110011011,1100010100001111100010110111000000111100101111111010111111000001001001000011101100100011100001011100000001100110010111010010100100111011000101111010111111101100010101101001001111100101111111011110100100001010000100010011010000100110010001011100000110011011,True,True,True,True,0,0.03171730041503906,0.016724348068237305,0.014481782913208008,0.0004956722259521484
WhatsApp Image 2025-05-29 at 21.38.13.jpeg,1000001100011100100011000110001001001110011011011110000100010100001111001010001100011110110011011000111110010000111001111011101111010010110000000011100111101100010011011011001010010011010101100110100101101101001111001001010110010111110110100100001111100001,1000001100011100100011000110001001001110011011011110000100010100001111001010001100011110110011011000111110010000111001111011101111010010110000000011100111101100010011011011001010010011010101100110100101101101001111001001010110010111110110100100001111100001,True,True,True,True,0,0.029483556747436523,0.014612436294555664,0.014518499374389648,0.00033736228942871094
WhatsApp Image 2025-05-29 at 21.33.52 (1).jpeg,1100010101010011110010110010100110101101101111001011010001010011110010101010000110101101110101000111001001001101000101001001001000110000110110010101101100100110001001011001001101011000100110111101010101100110110000011010101011011111100000011010101101101101,1100010101010011110010110010100110101101101111001011010001010011110010101010000110101101110101000111001001001101000101001011001000110000110110010101101100100110001001011001001001011000100110111101010101100110110000011010101011011111100000011010101101101101,True,True,True,True,2,0.032356977462768555,0.016986370086669922,0.014947652816772461,0.0004074573516845703
WhatsApp Image 2025-05-29 at 21.38.08 (1).jpeg,1110011011110100101110000010010111111000011110001011001111111001110101000000110111100011000001101000100101010100001101100001100101101101111110001100110101110100100100100000010000000111000011000001101001001001101011101111000101111011111100111101001001000111,1110011011110100101110000010010111111000011110001011001111111001110101000000110111100011000001101000100101010100001101100001100101101101111110001100110101110100100100100000010000000111000011000001101001001001101011101111000101111011111100111101001001000111,True,True,True,True,0,0.032622337341308594,0.017425537109375,0.014849424362182617,0.00033283233642578125
WhatsApp Image 2025-05-29 at 21.36.29.jpeg,1111000000010100110000011010101111001000110010110000101101000101011101000010111000000011011001000100001111110001011111000001101111010000000111111101110001011000001011110100000011010000101101111010111111111100111001100111110100011111101110110110000000011100,1111000000010100110000011010101111001000110010110000101101000101011101000010111000000011011001000100001111110001011111000001101111010000000111111101110001011000001011110100000011010000101101111010111111111100111001100111110100011111101110110110000000011100,True,True,True,True,0,0.030355215072631836,0.01505899429321289,0.014810562133789062,0.00047087669372558594
WhatsApp Image 2025-05-29 at 21.33.58 (1).jpeg,1101111001011010011001011000010111110011110001001001111001011000011000011000010101111111100110001111001100110011100110100011001011111001001000110110001000110010101001100011000001110010011000110010000001100111011101100011001110111011000110011101100110100001,1101111001011010011001011000010111110011110001001001111001011000011000011000010101111111100100001111001100110011100110100011001011111001001000110110001000110010101001100011000001110110011000110010000001100111011101100011001110111011000110011101100110100001,True,True,True,True,2,0.03452801704406738,0.018010616302490234,0.016086339950561523,0.00041556358337402344
WhatsApp Image 2025-05-29 at 21.36.34 (1).jpeg,1001111110111010100010001010001001101001010101010101110101110110101000100010000000101101001101100110101101110101010011010011011110000110001000101001110000100011110101101010011010011100111100101100000001011101100011010111011111011010100010001001110100101011,1001111111111010100010001010001001101001010101010101110101110110101000100010000000101100001101100110101101110101010011010011011110000110001000101001110000100011110101101010011010011100111100101100000001011101100011010111011111011010100010001001110100101011,True,True,True,True,2,0.04695463180541992,0.027117013931274414,0.0193178653717041,0.0005016326904296875
WhatsApp Image 2025-05-29 at 21.32.52 (1).jpeg,1001010011100101101010110000001001100000000011010001000001110111011011111001101010010110110001011110110001110010011000100000111100011100001111111010010111111010011001111100010100011000000001011110011001111010100001111111110100111001111100010111111000000000,1001010011100101101010110000001001100000000011010011000001110111011011111001101010010110110001011110110001110010011000100000111100011100001111111010010111111010011001111100010100011000000001011110011001111010100001111111110100111001111100010111101000000000,True,True,True,True,2,0.03429126739501953,0.017849206924438477,0.01603841781616211,0.00038552284240722656
WhatsApp Image 2025-05-29 at 21.32.53 (1).jpeg,1110001011111100111110101111100101011000000000111001100010000111101011000000011100000111111100000010010011110100100001010100011100111001100111001101101100001111110000110111100001110000100011100001111100001100001111011011101000000101111100101010111001010011,1110001011111100111110101111100101011000000000111001100010000111101011000000011100000111111100000010010011110100100001010100011100111001100111001101101100001111110000110111100001110000100011100001111100001100001111011011101000000101111100101010111001010011,True,True,True,True,0,0.03607964515686035,0.019186973571777344,0.016515731811523438,0.0003592967987060547
WhatsApp Image 2025-05-29 at 21.39.34 (1).jpeg,1011101011000100101111011100001011110101010000101001011110101101000100101001010001011010100100111011101000011011110110110111001101110001101010100010101111010100011100000010110110111100000001011111011100110101011100010001100000100011110011010100000001010011,1011101011000100101111011100001011110101010000101001011110101101000100101001010001011010100101111011101000011011110110110101001101110001101010100010101111010100011100000010110110111100000001011111011100110101011100010001100000100011110011010100000001010011,True,True,True,True,2,0.02467203140258789,0.009861946105957031,0.014369726181030273,0.000423431396484375
WhatsApp Image 2025-05-29 at 21.30.16.jpeg,1011100111101010111110101010000000001110111011000000001001101110011000111001001110110101010000110011000111101000001000011111100010111001110010111011100110101011100110001011100100100000111010010110011001101101001100110101110110000001010001110011000101010111,1011100111101010111110101010000000001110111011000000001001101110011000111001001110110101010000110011000111101000001000011111100010111001110010111011100110101011100110001011100100100000111010010110011001101101001100110101110110000001010001110011000101010111,True,True,True,True,0,0.0304415225982666,0.014741659164428711,0.015314817428588867,0.00036787986755371094
WhatsApp Image 2025-05-29 at 21.34.01.jpeg,1100011010010111110011000001010111001101100101101101100100010001111100110001000001110001001010101011100101100000111010110110010110001111011101001100111101111101100001000110010001010001111010100111000100101100001100100010110000001011111011110100110011101001,1100011010010111110011000001010111001101100101101101100100010001111100110001000001110001001010101011100101100000111010110110010110001111011101001100111101111101100001000110010001010001111010100111000100101100001100100010110000001011111011110100110011101001,True,True,True,True,0,0.03302741050720215,0.016752004623413086,0.015896320343017578,0.0003628730773925781
WhatsApp Image 2025-05-29 at 21.37.31.jpeg,1000001001001001111010011011010101111110101110100001101111000001100000011011100110100100010110100101011100100100010011011001000010010010101101010011011011100110010011010101111101011101101010100011001011001110001001110010101101100110101110011001100101000110,1000001001001001111010011011010101111110101110100001101111000001100000011011100110100100010110100101011100100100010011011001000010010010101101010011011011100110010011010101111101011101101010100011001011001110001001110010101101100110101110011001100101000110,True,True,True,True,0,0.03295111656188965,0.017405986785888672,0.015179157257080078,0.0003495216369628906
WhatsApp Image 2025-05-29 at 21.37.06.jpeg,1001001100010010101001011010010001110010011010111000011011011010001001111011010011011011001010011100111001011010100100010110001111011100111010010110101100010100011001011000001110011010101010111001001001010100110110010110111011001100111000110110010100010101,1001001100010010101001011010010001110010011010111000011011011010001001111011010011011011001010011100111001011010100100010110001111011100111010010110101100010100011001011000001110011010101010111001001001010100110110010110111011001100111000110110010100010101,True,True,True,True,0,0.03702902793884277,0.0195925235748291,0.01691913604736328,0.0005002021789550781
WhatsApp Image 2025-05-29 at 21.32.10 (1).jpeg,1111101000001011110011011110110110100100110101100001001010100101101111111001101001111110010000100001000001010001111010011101110101011000000011000110011100110010000000010111100100110100100001111011101111101000010101001101111010010011001000011110101011011000,1111101000001011110011011110110110100100110101100001001010100101101111111001101001111110010000100001000000010001111010011101110101011000000011000110011100110011000000010111100100110100100001111011101111101000010101001101111010010011001000011110101011011000,True,True,True,True,2,0.03972268104553223,0.022003173828125,0.017332077026367188,0.00037026405334472656
WhatsApp Image 2025-05-29 at 21.36.42 (1).jpeg,1101000101011111110010011010000110110100101101101001001101001001001001001001011001100101101010011100101101010011110101101011011000110101010010001011101011010101011001001010101011101101010101001101101010101001010111010011101001100010010101011010001010001000,1101000101011111110010011010000110110100101101101001001101001001001001001001011001100101101010011100101101010011110101101011011000110101010010001011101011010101011001001010101011101101010101001101101010101001010111010011101001100010010101011010001010001000,True,True,True,True,0,0.03981733322143555,0.017459630966186523,0.02175450325012207,0.0005853176116943359
WhatsApp Image 2025-05-29 at 21.34.53.jpeg,1001000100000010110011001000100001110011111111100011101111111111000011111111100101100000001000001111000000000000111111101111010001010111111111110000001110010011000100001110011011011000000100010111110000000000101001111011111010111001100111111001010001100100,1001000100000010110011001000100001110011111111100011101111111111000011111111100101100000001000001111000000000000111111101111010001010111111111110000001110010011000000001110011011011000000100010111110001000000101001111011111010111001100111111001010001100100,True,True,True,True,2,0.03217005729675293,0.015091896057128906,0.016599178314208984,0.0004601478576660156
WhatsApp Image 2025-05-29 at 21.30.14 (1).jpeg,1101010111010101101001100010001000101110001010101101010011011100110110111101110100101100000000100001000000100011110100111111010100101111010011001000110000001010110001001111011101111011111101010011001000001010100011000000101101111100110101011111010100110010,1101010111010101101000100010001000101110001010101101010011011100110110111101110100101100000000100001000000100011110100111111010100101111010011001000110000001010110101001111011101111011111101010011001000001010100011000000101101111100110101011111010100110010,True,True,True,True,2,0.03389549255371094,0.014891862869262695,0.018273115158081055,0.0007128715515136719
WhatsApp Image 2025-05-29 at 21.32.16.jpeg,1010000100101010011000000000010001011010110111000110101000000101110111011100000101101100011111111001011010010110010110111111111000100100000101001100100101001100101011101000011010011011101000110110110010011001011011011110000111000010011110101101111100101110,1010000100101010011000000000010001011010110111000110101000000101110111011100000101101100011111111001011010010110010110111111111000100100000101001100100101001100101011101000011010011011101000110110110010011001011011011110000111000010011110101101111100101110,True,True,True,True,0,0.04009842872619629,0.021113157272338867,0.018346548080444336,0.000621795654296875
WhatsApp Image 2025-05-29 at 21.30.10.jpeg,1101010010101010010011100011010110001011011100000111110100001110100000011011101001111101101100111000001100000000110000000010111000111111101111001110010011000010001001100001111111001001111111010111000000010010100011110110111011010110011110110100101100110000,1101010010101010010011100011010110001011011100000111110100001110100000011011101001111101101100111000001100000000110000000010111000111111101111001110010011000010001001100001111111001001111111010111000000010010100011110110111011010110011110110100101100110000,True,True,True,True,0,0.03744912147521973,0.021674633026123047,0.015286445617675781,0.0004725456237792969
WhatsApp Image 2025-05-29 at 21.39.30.jpeg,1001000111001100100100110001100011100110011100111110110011000111111010111000110010111110000110001011010001101011101111011011001100100011011001001100101011001100010010001011100001001001101000111100010101101110101101010001100011100010010100011001101001100110,1001000111001100100100110001100011100110011100111110110011000111111010111000110010111110000110001011010001101011101111011011001100100011011011001100101011001100010011101011100001001001101000111100010101101110101101010001100011100010010100011001101001100110,True,True,False,True,3,0.037802934646606445,0.021469831466674805,0.015666723251342773,0.0006501674652099609
WhatsApp Image 2025-05-29 at 21.33.29.jpeg,1101110111010100110010010100011100110101001011000010010011110111010110000110000000110111100000111010011110000110100101100011100011000100111010110100110110100110010110001010111000011011011010011001111110011101110110001011011001110010011010010100000010010011,1101110111010100110010010100011100110101001011000010010011110111010110000110000000110111100000111010011110000110100101100011100011000100111010110100110010100110010110101010111000011011011010011001111110011101110110001011011001110010011010010100000010010011,True,True,True,True,2,0.03319740295410156,0.016998291015625,0.01576399803161621,0.00041937828063964844
WhatsApp Image 2025-05-29 at 21.32.59.jpeg,1101000101100000100111100000011100111110000011001110000011101001000011010110011100011011000111111011000111011100100000110100011011010110111100110111100101111000011010101000000001101101011100101001111100100100100110011100010001111011011011001111011000010001,1101000101100000100111100000011100111110000011001110000011101001000011010110011100011011000111111011000111011100100000110100011011010110111100110111100101111000011010101000000001101101011100101001111100100100100110011100010001111011011011001111011000010001,True,True,True,True,0,0.03635859489440918,0.02108144760131836,0.014926671981811523,0.000335693359375
WhatsApp Image 2025-05-29 at 21.37.04.jpeg,1000000111100001001000001100000001111100110000001100111110101100000011111100111001000101101100111111100110011101000010010011101110100010011011101111100011101001101001110000110111111001000011001101110001111010001000110011000101111110000010110011001101100011,1000000111100001001000001100000001111100110000001100111110101100000011111100111001010101101110111111100110011100000010010101001110100010011011101111100011101001101001110000110111111001000011001101110001111010001000110011000101111110000010110011001101100011,True,False,True,True,6,0.037038326263427734,0.02212357521057129,0.014232158660888672,0.0006668567657470703
WhatsApp Image 2025-05-29 at 21.30.20.jpeg,1101010100100111111001011101110000111110001001100011010000111101001101111100001000111110000111010101010111101010001110101000011110100101010110000010010100101001001101001011011011101001100010100010100000101101100001010101010011111011001010101101101000100101,1101010100100111111001011101110000111110001001100011010000111101001101111100001000111110000111010101010111101010001110101000011110100101010110000010010100101001001101001011011011101001100010100010100000101101100001010101010011111011001010101101101000100101,True,True,True,True,0,0.030432701110839844,0.015091657638549805,0.014969825744628906,0.0003554821014404297
WhatsApp Image 2025-05-29 at 21.34.55.jpeg,1011111101111101000100001101001000101011000000111100001101001100110001100111111111111011100100010110110011010010100011001010011111000110000111100110010010010110010000001111111101101110011011010011111000001101000011000110011010001001100010111000100101100000,1011111101111101000100001101001000101011000000111100001101001100110001100111111111111011100100010110110011010010100011001010011111000110000111100110010010010110010000001111011101101111011011010011111000001101000011000110011010001001100010111000100101100000,True,True,True,True,2,0.04454231262207031,0.01712822914123535,0.026788711547851562,0.0005984306335449219
WhatsApp Image 2025-05-29 at 21.39.10.jpeg,1110101000001111101101011010100011110000011110001001001011000001100001011100011001111000100101011000011100001001110110100111001010010101100000110110100111001011100101100010011111000011011011010001110011000011011000010110111101110110110011011000101101100110,1110101000001111101101011010100011110000011110001001001011000001100001011100011001111000100101011000011100001001110110100111001010010101100000110110100111000011100101100010011111001011011011010001110011000011011000010110111101110110110011011000101101100110,True,True,True,True,2,0.024498939514160156,0.010315895080566406,0.013802528381347656,0.0003638267517089844
WhatsApp Image 2025-05-29 at 21.30.44 (1).jpeg,1100110001000101101100110000110110110111010111010010011001110101101001001101101101011001001100011010111111110010010010111110110001100101011010010100001001111011010001010010010000010111111000010001000101001010100110001011001001010101011001101000100110111110,1100110001000101101100110000110110110111010111010010011001110101101001001101101101011001001100011010111111110010010010111110110001100101011010010100001001111011010001010010010000010111111001010001000101001010100110001011001001010101011001101000100110111100,True,True,True,True,2,0.033759355545043945,0.018220901489257812,0.014997243881225586,0.0005249977111816406
WhatsApp Image 2025-05-29 at 21.39.59.jpeg,1100001011010111001010010010100100111111000000100110010001111100001101001001111101101101111000011111001011010110110010110110101110110110010010010011000000111101100110111000010011010010001100001101100000111010001001101011000011100001100110011101100011110011,1100001011010111001010010010100100111111000000100110010001111100001101001001111101101101111000011111001011010110110010110110101110111110010010010011000000111101100110111000010011010010001100001101100000110010001001101011000011100001100110011101100011110011,True,True,True,True,2,0.023416996002197266,0.00964665412902832,0.013432502746582031,0.0003228187561035156
WhatsApp Image 2025-05-29 at 21.32.15.jpeg,1100001100000111101001001110010010011011000001110001101111001001001100100000011001111001100100011110011101010110101000111101000010011100010100110110100111100000011000000101111000001001111100111110110011011110101110110110001110111000111110001100100100101110,1100001100000111101001001110010010011011000001110001101111001001001100100000011001111001100100011110011101010110101000111101000010011100010100110110100111100000011000000101111000001001111100111110110011011110101110110110001110111000111110001100100100101110,True,True,True,True,0,0.03452157974243164,0.018149852752685547,0.015855789184570312,0.0004994869232177734
WhatsApp Image 2025-05-29 at 21.37.04 (1).jpeg,1111101101001111011100111110111101000100000000110000010010010000100011010011000000101100011101001000101011111011100100101101111101111011000000010111111100001011100101110000010011101000011001101110000011111010011001011011000010010110110011000001111101001101,1111101101001111011100111100111101000100000000110000010010010000100011010011000000101100011101001000101011111011100100101101111101111011000000010111111100001011100101110000010111101000011001101110000011111010011001011011000010010110110011000001111101001101,True,True,True,True,2,0.043588876724243164,0.02538776397705078,0.01774454116821289,0.00043964385986328125
WhatsApp Image 2025-05-29 at 21.39.05.jpeg,1101111110010001011111111111001000100110101101100100011111011111101100111101100000111100100000000000101100110001100001101100100100101100011100100011110110110100110110110111101110010011011001100001000000111001011001101000110011101100100000011001001100010000,1101111110010001011111111111001000100110101101100100011111011111101100111101100000111100100000000000101100110001100001101100100100101100011100100011110110110100110110110111101110010011011001100001000000111001011001101000110011101100100000011001001100010000,True,True,True,True,0,0.024506092071533203,0.010422706604003906,0.013725519180297852,0.0003414154052734375
WhatsApp Image 2025-05-29 at 21.32.20.jpeg,1011000011000011110011100110011011001111001111000011000111010001010011001100001110010011000011101100011001101100010111000111000100110001110001111100110110001100110111110011100101110010011010100110110011000110110100110011000000111000100110011100110011000011,1011000011000011110011100110011011001111001111000011000111010001010011001100001110010011000011101100011001101100010111000111000100110001110001111100110110001100110111110011100101110010011010100110110011000110110100110011000000111000100110011100110011000011,True,True,True,True,0,0.032071590423583984,0.015632152557373047,0.015849828720092773,0.0005738735198974609
WhatsApp Image 2025-05-29 at 21.30.11.jpeg,1001000100010000100000010001010111001011111000110010110001110110001101111000100100111011001010001010110010110111110001001100110101010110010011101010111100110100101100011011101101011000110010010010011101101100110100111010011001001110101110110011011100001001,1001000100010000100000010001010111001011111000110010110001110110001101111000100100111011001010001010110010110011110001001100110101010110010011101010111100110100101100011011101101011000110010010010011101101100110100111010011001001110101110110011011101001001,True,True,True,True,2,0.03145313262939453,0.015637636184692383,0.015441656112670898,0.0003571510314941406
WhatsApp Image 2025-05-29 at 21.37.11 (1).jpeg,1000110000011100100000100011111011010011001101110011000011101101101000001110110011001010110100000100111000110011011101011010000001001001110101101011111001010100001011101011010101001110101001001000010100101110001101010111110101101100001111011010101001011110,1000110000011100100000100011111011010011001101110011000011101101101000001110110011001010110100000100111000110011011101011010000001001001110101101011111001010100001011101011010101001110101001001000010100101110001101010111110101101100001111011010101001011110,True,True,True,True,0,0.03844857215881348,0.021062374114990234,0.017008066177368164,0.00036215782165527344
WhatsApp Image 2025-05-29 at 21.38.59.jpeg,1001001110001001101100001110110011011101010100100101010111110011101000100011010111001011011000011010001010011100000110110100111011001011111000111110110011000101001110110010111000100010010101011100110011111001101111010000000101011000010100001110010010110001,1001001110001001101100001110110011011101010100100101010111110011101000100011010111001011011000011010001010011100000110110100111011001011111000111110110011000101001110110010111000100010010101011100110011111001101111010000000001011000010100101110010010110001,True,True,True,True,2,0.03803253173828125,0.021524667739868164,0.016065120697021484,0.0004267692565917969
WhatsApp Image 2025-05-29 at 21.36.40 (1).jpeg,1100011111111000011000111011100000111100000001110011110001000111110000100111100000111100010001110011100000001111110001110011100011100011111100000100111010100010110000111001110001100011111000010001111010000011101100011100011101001010111001111001110001000111,1100011111111000011000111011100000111100000001110011110001000111110000100111100000111100010001110011100000001111110001110011100011100011111100000100111010100010110000111001110001100011111000010001111010000011101100011100011101001010111001111001110001000111,True,True,True,True,0,0.028937578201293945,0.013392448425292969,0.015184879302978516,0.0003447532653808594
WhatsApp Image 2025-05-29 at 21.38.17.jpeg,1010010101101010110100111001000001011101101110100110011101001110110111011001000101010100100101101111111000001010111111100001010000101100011011000100001110110110001011100101010111001100010011001000000111110110001110000111100001000011110110001110000011011010,1010010101101000110100111001000001011101101110100110011101001110110111011001000101010100100101101111111000001010111111100001010000101100011011000100001110110110001011101101010111001100010011001000000111110110001110000111100001000011110110001110000011011010,True,True,True,True,2,0.03497171401977539,0.0184018611907959,0.016070842742919922,0.00048232078552246094
WhatsApp Image 2025-05-29 at 21.34.33 (1).jpeg,1100110110100101001110100101001001100111101111011001111111000110011000000011001101011001111001000011111000011001111001011000010001000110001011111110100011110000100110010000001011000100100011110110001011100111110011000111000110010001101100101101111000001101,1100110110100101001110100101001001100111101111011001111111000110011000000011001101011001111001000011111000011001111001011000010001000110001011111110100011110000100110010000001011000100100011110110001011100111110011000111000110010001101100101101111000001101,True,True,True,True,0,0.03190135955810547,0.0165255069732666,0.014853954315185547,0.0005066394805908203
WhatsApp Image 2025-05-29 at 21.30.41.jpeg,1001011101100011101001001101111100011010110111100110101110110101001001011000010111010110011001000001101001101001001100011000100110111100100110100110111001110010011011101110010010010010110110100010000111111000010011001001010011011010000001110011001101100100,1001011101100011101001001101111100011010110111100110101110110101001001011000010111010110011001000001101001101001001100011000100110111100100110100110110001110010011011101110010010010010110110100010000111111000011011001001010011011010000001110011001101100100,True,True,True,True,2,0.031145095825195312,0.016125917434692383,0.014667510986328125,0.0003364086151123047
WhatsApp Image 2025-05-29 at 21.37.32.jpeg,1001010100110000011011011101100001111011010010010000101100001110000010010001101111100100011100010111111000001000101101010010101010001101101001010010000011010110001110001101111111011110100110101000100110110001100110001100011011001111101010010011011111101110,1001010100110000011011011101100001111011010010010000101100001110000010010001101111100100011100010111011000001000101101010010101010001101101001010010000011010110001110001101111111011110100110101000100110010001100110001100011011001011101010011001011110101100,True,True,True,False,7,0.03130173683166504,0.015481710433959961,0.015058279037475586,0.0007467269897460938
WhatsApp Image 2025-05-29 at 21.38.18 (1).jpeg,1010001011111011000101111111110100111001010001101111011001000000001110010011101110110101100100011000100000111110110111000000011011001001001110111110110110011001110010110111011011001111000000011000111001000100001001000100100110110010110101110010110000000011,1010001011111011000101111111110100111001010001101111011001000000001110010011101110110101100100011000100000111110110111000000011011001001001110111110110110011001110010110111011011001111000000011000111001000100001001000100100110110010110101110010110000000011,True,True,True,True,0,0.02459406852722168,0.010740280151367188,0.013464927673339844,0.0003731250762939453
WhatsApp Image 2025-05-29 at 21.32.14 (1).jpeg,1101010110011000110101000100101000010111011000111011001100110010010100111011111111011011100000110110100000110001011001110111110000100101100001110111010011101101010101100111100010000110010001111011001101100000101100000010110010010011101001111100001010110001,1101010110011000110101000100101000010111011000111011001100110010010100111011111111011011100000110110100000110001011001110111110000100101100001110111010011101101010101100111100010000110010001111011001101100000101100000010110010011011101001111100000010110001,True,True,True,True,2,0.02858877182006836,0.01323390007019043,0.014930009841918945,0.00040912628173828125
WhatsApp Image 2025-05-29 at 21.35.40.jpeg,1001011000101101111001100011100101100011010011100001001101000110100101101101001110011001110110010010000101100011000001100110001001011011010010101111100110000110111111001000000011111110000000010111110110100111111010000110111111000010011101110001000001011110,1001011000101101111001100011100101100011010011100001001101000110100101101101001110011001110110010010000101100011000001100110001001011011010010101111100110000110111111001000000011111110000000010111110110100111111010000110111111000010011101110001000001011110,True,True,True,True,0,0.029853343963623047,0.014368772506713867,0.015123128890991211,0.00034499168395996094
WhatsApp Image 2025-05-29 at 21.39.56.jpeg,1001011001101011000010100100110000101001010011000011011100101010011100011010110111111111101101011100000000110101110111010001010010000001101011100111110010010000100011101111011111111100000010001100111111001110011100000000000110101101111111110100000010011000,1001011001101011000010100100110000101001010001000011011100101010011100011010110111111111101101011100000000110101110111010001010011000001101011100111110010010000100011101111011111111100000010001100111111001110011100000000000110101101111111110100000010011000,True,True,True,True,2,0.02348160743713379,0.00973367691040039,0.01340341567993164,0.00032901763916015625
WhatsApp Image 2025-05-29 at 21.34.29.jpeg,1000011100011100010101101110000000111100111000111011001110001110110001110011100001011100011110011011011001100011110000011100011100111110000110011000000100111000011011101110000110011100000101110100011111101010001010011010001100010110000110011110100111101100,1000011100011100010101101110000000111100111000111011001110001110110001110011100001011100011110011011011001100011110000011100011100111110000110011000000100111000011011101110000110011100000101110100011111101010001010011010001100010110000110011110100111101100,True,True,True,True,0,0.03092503547668457,0.015494346618652344,0.015066862106323242,0.0003485679626464844
WhatsApp Image 2025-05-29 at 21.36.43.jpeg,1100010100001111110000011011000001011011000010101011111001101111100011001001100011011001110000100011101110100100100001011110010001100011111000011100101100001001110111011001101110011100110001000111000100101101001011110000100111011110011001111001001001110010,1100010100001111110000011011000001011011000010101011111001101111100011001001100011011001110000100011101110100100100001011110010001100011111000011100101100001001110111011001101110011100110001000111000100101101001011110000100111011110011001111001001001110010,True,True,True,True,0,0.030260086059570312,0.014980554580688477,0.014924287796020508,0.00033974647521972656
WhatsApp Image 2025-05-29 at 21.32.10.jpeg,1000001011000010010110101011001110010001011011010110011001110011010011100011100010110100011010000001111000011001110000110011100100110101000100110011001110010010111101100111100100100111000011001100001110001110101110001011100100011101110111001111100011001111,1000001011000010010110101011001110010001011011010110011001110011010011100011100010110100011010000001111000011001110000110011100100110101000110110011001110010010111101100111100100100111000011001100001110001110101110001011100100011101110011001111100011001111,True,True,True,True,2,0.030367374420166016,0.014985799789428711,0.015015363693237305,0.0003504753112792969
WhatsApp Image 2025-05-29 at 21.37.14.jpeg,1100100101101001110100110110000011010010011000011001110001111100001101110001100010010010011011001101100010010010011001001100100000110011000011000000110010011011100011011001011101110111110011001111011101111000110111011101001100110111110011000000011110111000,1100100101101001110100110110000011010010011000011001110001111100001101110001100010010010011011001101100010010010011001001100100000110011000011000000110010011011100011011001011101110111110011001111011100111000110111011101001100110111110011000000011111111000,True,True,True,True,2,0.034244537353515625,0.01881098747253418,0.015000343322753906,0.00041747093200683594
WhatsApp Image 2025-05-29 at 21.30.17 (1).jpeg,1100100110011101011000100100111011110100101111000010001100100010111111011111100010010000100010010101101001010001100001000010111000101001010110100100010000111111101100110010111011111011100100001001000111100011011111001110100111000010101101010010111001110100,1100100110011101011000100100111011110100101111000010001100100010111111011111100010010000100010010101101001010001100001000010111000101001010110100100010000111111101100110010111011111011100100001001000111100011011111001110100111000010101101010010111001110100,True,True,True,True,0,0.028989076614379883,0.013761281967163086,0.014867782592773438,0.00034427642822265625
WhatsApp Image 2025-05-29 at 21.30.19 (1).jpeg,1001010011011101110010111110011001111001001110011111110000000101000000110101111000001110111100011111010100001001000010011011000011001010110101100001010100101111001010011010000001011010110101101011010010010011000001010110111111011110111100001001000010011110,1001010011011101110010111110011001111001001110011111110000000101000000110101111000001110111100011111010100001001000010011011000011001010110101100001010100101111001010011010000001011010110101101011010010010011000001010110111111011110111100001001000010011110,True,True,True,True,0,0.03280949592590332,0.017467975616455078,0.014918804168701172,0.0004069805145263672
WhatsApp Image 2025-05-29 at 21.36.36 (1).jpeg,1011110010000101111000111001100001000011111110101001110001101111100101000010010101101100110100111110110011010011010000110010110011000011011110000001001001100011100100110010001000111100110000111001010100101101011000111101100111101000110110100100001101111100,1011110010000101111000111001100001000011111110101001110001101111100101000010010101101100110100111110110011010011010000110010110011000011010110000001001001100011100100110010001000111100110000111001010100101101011000111101100111101000110110110100001101111100,True,True,True,True,2,0.03504180908203125,0.019094467163085938,0.015484333038330078,0.00044727325439453125
WhatsApp Image 2025-05-29 at 21.37.07 (1).jpeg,1100110011101111001110111000110000010001011100111100110010000000000100001101110111011100000000110011001111011100110011100010001100111001110111001100110000010111011100111011001011000100000101110111110111001100100000000001011101111111101100011000000000111111,1100110011101111001110111000110000010001011100111100110010000000000100001101110111011100000000110011001111011100110011100010001100111001110111001100110000010111011100111011001011000100000101110111110111001100100000000001011101111111101100011000000000111111,True,True,True,True,0,0.037349700927734375,0.021384477615356445,0.015503168106079102,0.00044608116149902344
