Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
1395.jpg,1101001010100101000111110001101111011010010010001100010000000111000001110101001101110100101011001100011001000001001110111010110011010010011111000011010110101111011010111111101100101101111101100010100000011010011000110000001011001000101101101010111001100101,1101001010100101000111110001101111011010010010001100010000000111000001110101001101110100101010000101011000000001001110111010110011011010011001000011010110100111011010111111101100101101111101100010110000011110011000111100011011001000101101101010101001100101,True,True,True,True,14,0.0380058288574218,0.0208246707916259,0.01676607131958,0.0003969669342041
1382.jpg,1110101001010010101000011010011111011111000000111101010010111100110111111000100101001100001111101000110011000000011000000111100001011001001010001111001000110011110101111001101010110011101100110111111110000111001100110001010100001001010011110111100000100000,1110101001010010101000011010011111011111000000111101000010111100110111111000100101001100001111101000110011000000011000000111100001011101001010000111001000110011110101111001101010110011101100110111101110000110001100110001010110101101010011110111100000100000,True,True,True,True,8,0.0365619659423828,0.0181849002838134,0.017939805984497,0.0004191398620605
1342.jpg,1100110110010111110001001111010010100010100100110001010010101111100110110011110001000101110101001110011101000010110011010010101111011010101011000110010011011111110010111100100101100001001111000101000000001110101011000001001100010100010011010110011110011010,110011011001011111000100111101001010001010010011000101001011111110011011001111000110010111010100111001110100101111001110001010101101111010101000011001001100111111011010110000010110000100111010110101000101010010101001100010011001,True,True,True,False,28,0.0323572158813476,0.0145912170410156,0.0169565677642822,0.0007917881011962
1361.jpg,1001100100101000011101101101011000100011001011011000110100111010010101011101001110011010101011010110010100110010000010101100110110011000100011100111010101010010100000110010110101111101101001101000101001011001100101011011101001110110011100011100101000111001,1001100101101011011101101101111010100011001011010000100100111010011101011101001110011010101011010110010100110010000010100100100110011000100011000111010101010010100000110010110101111101111001100000101001011001100101011010111001110110010101101000101010111101,False,True,True,True,22,0.0326700210571289,0.0150513648986816,0.0169870853424072,0.0006139278411865
1333.jpg,1100110000101101110110111101000000110101101101010010101001101110010011110001000010100101111010001101000100111011010111101101011000101010100110101001100110101001101101000110010101110110011100101110101110000101110000010001110100110100011000100001111110010000,1100110001101100110010011101001000110101101100010011101000101111010110101011010111100101111000001001100100111011010111101101011000101010100010101011100110101001101101000110011001010110111100101110101110000101110000010001110100110100011000100001111010010000,True,False,True,True,27,0.0360276699066162,0.0182051658630371,0.0172576904296875,0.0005466938018798
1358.jpg,1000011101101100100110011110000010000111111100001100001011111100011000111000010101100110011000110010000111001100011001010000111101110001000000110101001101111000011010011100011110101101110010111010010001111000001101001111111010110010001011111011101000101010,1000011101101100100110011110000010001111111100001100001011111100011000111000010101100110011000110010000111001100011001010000111101110001000000110101001101111000011010011100001110101101110010111010010001111000001101001111110010110010001011111011101000101011,True,True,True,True,4,0.0359787940979003,0.0179736614227294,0.0174582004547119,0.0005290508270263
1373.jpg,1011101111010101101111101010101110010100000000001101010001011111100001001110111100001110001000010011010101110010101011010101001100101110000101000010001110001100111001111101110110010000101011101110100000001011111110010101111100001111001100100000100010100101,1010101111010101101111111010101110010100000010001101010001011110100001001011111100001110001000010011010101110010101011010101001100101010010101000010001110101100011001111101110110010000101110101110100000001111111111010101001100011111001000000000110010100101,True,True,True,True,20,0.0392730236053466,0.0210444927215576,0.0178010463714599,0.0004093647003173
1365.jpg,1101000100001110111110001011001010100000101000010011111001001111000010100110010111000101001010000111100111011110000101110100110111000110000000011010101011110101011001001111011000111101100011010001001010010010010011010110111100111111110100011101101100100100,11010001000011101111100110110010101000001010000100111010010011111000101001100101110011010010100001110011110111100001011101001101110001100010000110111010111101110110000011110100001111011000101001001010100110100100111101111111011110010101110111011111000100000000010,True,True,True,False,30,0.0359032154083251,0.017500877380371,0.0177321434020996,0.0006518363952636
1392.jpg,1000100111110110101101101000100011110010010111010000110101000110010111001001111001111111111110001111111111100001101001011100110110010101000110001000010000011110000010000011111101001000001001100010000011000001100101011000000010000110110101100111111101011111,1000110110110110101101101000100011110010010111010000110101000111010111101011111001111010111110000111101111100000101101011100110010000101000110001000000001011110010010100011111101001001001000100010010110000001100101011000000010000110111001100111011101111111,True,False,True,True,26,0.0347633361816406,0.0172984600067138,0.0168206691741943,0.0006265640258789
1341.jpg,1001011101100011101001001101111100011110100011100111001110110101011001011000010111010110011001010001100001101001001100011001100110011010000111100110010001110000010110100110011010110010110110001000100101111001011011001001110111010010000101110011001101100100,1001011101100011101001001101111100011010100111100110101110110101001001011000010111010110011001010001101001101001001100011000100110111110100110100110110001110010011011101110010010010010110110100010000111111000110011001001010011011010000001110010001101100100,True,True,True,True,32,0.032402753829956,0.0158519744873046,0.0161201953887939,0.0004122257232666
1347.jpg,1001100111000100010010110010100011010011001010001110111001100110011100100001110000110110100000000010110010110011100100001110001110011101111000111001110101101000011011011001110010001110110001001101100101011110111001001000101100001011101101101001111111011100,1001100011001100010010110010100011010011001000011110111001100110011100100001110000110110100000000010110011010001100100001110001110011101111000111001110101101000011011011001110010001110110001001101100101010110111001001101111101001011101101101001001111011100,True,True,True,True,14,0.0342862606048584,0.0168797969818115,0.0170080661773681,0.0003795623779296
1351.jpg,1011011111100011110001000101000011111111100110011011110110001111100101010101000011001000011000101110000001011100101011101100001111100110101111111000010100101101101000010011110001111011000100110110101001010010010011000110101001100000111010010011000010010100,1011011111100111110001000001000011111110100000111011110110000110101101010101000011001000011000111111001001011100000001101100001111010110101111111100000000101001101010010011110011111011000100110110101000010010110111000110101001000000111010010011100010010100,False,True,False,True,28,0.0433189868927001,0.0237064361572265,0.0187137126922607,0.0008795261383056
1356.jpg,1101111000111011110011011000111001110000011101000011101111001011100001001111000101110110000011010001110110000011000001000111100010110000110001000101100110010001000110011001000100000010011111101100111110011110110110101011001101101011001100101010110011100110,1101110000110011110011011000101001110010011101000011100111001011100001001111000101110010000111010001110110000011100001001111100010110000110001000101100110010001000110011001100100000010011111101100111100001110100110111001001100101001001100101010110011100110,True,True,True,False,17,0.0354549884796142,0.017413854598999,0.017380952835083,0.0006415843963623
1353.jpg,1001100010010011111111001001001110000101100000100100010110010011101001011011011011011010001101110100111110100110011001010010010001100111101100010010101111111111110010001110101100110000010011101001110000000001111000010000011101001110001100010110011111100110,1001100010010011111111001001001110000101100000100100010110010011101001001011011011011010001101110100111110100111011001010010010001100111101100010010101111111111110010001110101100110000110011101001110000000101111100001000011101000110001000010110011011010110,True,True,True,False,12,0.0357222557067871,0.0175468921661376,0.017604112625122,0.0005528926849365
1388.jpg,1011011000000011110010110000000111111000011100000100001110000110110010111000011100001100111111111000110011010001011100000001100011111001100101000001001111001111111011111000111100110100011110000101001010110111011000100111000110100111001010000101100111110110,10110110000001111100101100000001111111010111000001001011100001101100101110000111000011001111111110001100111100010111000000011000110110011001010000010111110011111110111110001111001101000111000001100100011111110110000001110011101000100010000000011001111101000000101,True,True,True,True,22,0.0335190296173095,0.0163099765777587,0.0167164802551269,0.0004739761352539
1394.jpg,1101011010001111011101100100011111001100100001101000101111000110011010011111000010110101001111100100110101001100110010010010000101100110100101100010111001100011100101100010100101001001001001100110010011100110101100101101100011101011011001110000111101011000,1101011010001110011101100110011101001100100001111000101011000110011010011111000010110101001111100110010101001000110010010010000111100110100011100010111001100011100101100110100101001001011001101011000010100110101110101101000111101011011100110000111001011000,True,True,True,True,24,0.0374848842620849,0.0194706916809082,0.0176591873168945,0.0003371238708496
1355.jpg,1100000110011001110111010000001101101011010011110101011010100100000101001011010001100111000111010011110011001011110100011101101110011010000101001111000111100110001001110100101001101100111100110100001010111101000111100001000110110001010001111100111100001000,1100000110011001100111000100101101101011011101110101011010100100000101001011010001100111000111010011110011001011110000011101101010011010000101001111000011100110011001110000111001101100111100110100000010110111000111100011010110110011110001011100111100001100,True,True,True,False,22,0.037412405014038,0.0187048912048339,0.0181381702423095,0.000551700592041
1334.jpg,1001001101100111001001001011110001110010110010011000111100110101100110001100001101101111000111100010011011111001110110110000110010001100101100011111001110000110011000101100100010010001110110010101101100110010001111011000011000110011000100111010011001001101,1001001101100111001001001011110000110010110010011000111100110101110110001110001101100111000111100010011011111001110110110000110010001001101100011111001111000110011001101100111011110001110010010101101100100010001011011001011000110011000100111010011001001101,True,True,False,True,16,0.0368096828460693,0.0193369388580322,0.0166587829589843,0.0007965564727783
1305.jpg,1001111001000110110110011010011011010100100010011000011000111001101011001110010110101011010101100100111001101011110101101010010001011010011010110100110001101100111100100100001000110010100010111111110011000110000100011010111100111001110100001111001010000001,1001101101000110110110011010001111010100100110011001011000111001101011000111000110101011010111100100110001100011010100101001010001011010111000110100111001101000111100110100101000110110100010111111010010010110000100011010111100110001100100011111001110000001,True,True,True,True,30,0.0362145900726318,0.0191187858581542,0.0165760517120361,0.0005011558532714
1369.jpg,1001000111100101111001010111001101101010000100100001101100100000100000011110000111110100101100011100011110111100110010110110100101111000011100111001111000010110001100011010110000111001011010011100011011010011110001100111011000111000011101001001110001011001,1001000111100101110011010111001101101110000110100001101001001001100000011110000111110100101100011100011100110100110010110110001101111000011100111001011000010110001001001010110000111001011010001100011011010111110001110011011000111000011100111001110001011001,True,True,True,True,24,0.0426194667816162,0.0226538181304931,0.0193705558776855,0.0005738735198974
1345.jpg,1010101110000100000011000110001111011100001110100110001001111011100010101101010101101011010110110100010110011110010111011110100111010101011001001011000100110110100010100010100111110110100010000111000010011010100110010111001001100111000011011100110011010100,1010101110011100000011000110001110010100001110000110011001111011100010101001010101101011010110110100010110001110011111010110100111010101011001000011011110110000100110100010000111100010100011010111010011011010100110010111001001100111000011010000110011010110,True,True,False,True,27,0.0364763736724853,0.0187792778015136,0.0170404911041259,0.0006384849548339
1311.jpg,1111100101101110110011000001000100100111110111110011000000001110001110111011010100011110011011001000000011011001110001111100000100001100001111110000111110110110001100000110000101100010010011111110011000011001000110011011011110011001111111001100100100100001,1111100101101110110011000001000100111111111111110011000000001000001000111011010000011110011011001001100011011011000011111100100000001100001101101100111110110110001000000010010101100110010111110110011011011000100110011011011110011001001111001100100100100001,True,True,True,True,32,0.0317146778106689,0.0145990848541259,0.0166084766387939,0.0004880428314208
1396.jpg,1001010010001000110001010010101011000001010101011101111011011101111101111010000010000101001011101001110011000011101110110101010110111011111000001000001010001010001111111001101100111000010110010110000101011111000000101101101100001110001110010000111011100110,1001010010001000110001010011001011000101010101011001111010011101110101111010000010000101010011101001100101000011101110110101110110111011111000001000011010001010001111111001101100111000010100010110001101010110000000111101101100000110001110010000111011100110,True,False,True,True,19,0.0379290580749511,0.0191051959991455,0.0182633399963378,0.0005426406860351
1372.jpg,1101100100011010111000111100001110000111010111001111010000101010001000011110011111000010011101000010010100100001110111101101001101101000001100111000001101100110010101000100110001101011100110111010100000110011100011011010101101101111110101001011001000100111,1101100000111010111000111110100110000111010111001111010000101010111000010110011111000011011101000010010100000101110011101101001100101000001100111000101101100110010101000100110001001011100110111010000010110011100001011010101101101101111101001011001000100111,True,False,True,True,20,0.0363671779632568,0.0183455944061279,0.0174324512481689,0.0005695819854736
1398.jpg,1000011110011001010001110111110100111011010001100001100110010001011001001110001001100101001001110111011011000000101001100101100111010010001011010110011001100100101010111010111000111001010011000011100110111000110001111111100110111000100110010110010010100110,1000011110011001010001110111110100111011011001100001100110010001011001001110001101100111011001110111011011000000101001000001100111010010001011010110011001100100101010111000111000111001100011010011001110110010110001111110100110111000100110010100010010100110,True,True,True,True,16,0.0314741134643554,0.0145769119262695,0.0163619518280029,0.0005168914794921
1367.jpg,1000011111101000100000010111111001110000111110110111111111000001100111111001111010011000000010111110000001000011110010000011111010011000101110001111000010100001000011110001111001110100000000011110000011100001001111111011111101110011111100000000110111000000,1000011111101100100000010111111001110000111110110111111111000011100111111001111010011000000010111110000001000011110010000011111010011001101110011101000000100001000011110001111001110000000000011110010011100001001111111011110101110011110100000000110011000000,True,True,False,True,11,0.0450551509857177,0.0251502990722656,0.0191431045532226,0.0007412433624267
